country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
UZB,ssp370,gfdl-esm4,,,-24686979.447482493,-15751056.632784987,-15732421.274153726,-12972239.952236913,17989592.307926852,-43484385.670505844,-19435142.559222665,-24515811.78628343,-33766577.0264511,-25190246.848643627,-32589924.23997967,-18827958.364071578,-43401315.35634351,-17544155.202949785,-26162838.15509235,-40260345.86665594,-28775402.193940733,-41644110.760226674,-18742694.5198786,-29670941.38928326,-22742104.30579621,-42776539.62531808,-42858865.421815135,-43964278.91144517,-34988276.873340145,-45033494.28248101,-41190525.89250491,-39555833.1010522,-29540392.8290218,-44111902.795041464,-48858219.218771145,-24497972.973393153,-60377957.30910179,-28723665.736757856,-43129624.71234069,-54724853.33891326,-59606582.02034572,-56472131.40690413,-61700806.06772549,-51071840.594472595,-50903675.79706999,-50922565.88201819,-55409619.12067003,-38510900.493465155,-52706688.33725469,-53401079.81321895,-58864947.60112286,-45497791.82512833,-63298470.42316047
YEM,ssp370,gfdl-esm4,-2879746.8187401984,-3064667.089491185,-1715029.2262515847,5044064.869028623,-2886651.44747513,956023.5811749554,-130275.43226230127,1516040.3414895292,-1812582.0664287072,-2896332.7467003358,11345.833599641217,18938.251881626093,-2325522.0481654424,-2111663.5401330283,1737850.5629427684,445826.37481071695,-1261706.5513284449,293423.3516195012,5175956.575726404,-1175114.2723638536,545575.6692092085,-1286409.1736450244,938458.902755161,-181248.4219209367,-1513548.0663398183,-2234133.3635343756,336315.4565865401,-1292206.742429739,2325614.985662208,-335276.08117764286,-197768.57463778497,1832818.8134319535,-1126630.044737213,-1625099.6286972573,3635520.3445746186,2809376.359768149,-1977627.6976169941,1198625.9752724331,1715497.9176529115,-2576332.224091061,1039650.7686537522,574421.7577451937,1071126.5075720986,-2720698.2483615535,-2348215.156050294,-1274189.241108638,2593144.77541507,3005584.8342089364,-2847454.7060410525,-851109.8134271284,3546738.6008952265
ZAF,ssp370,gfdl-esm4,22240703.09618231,-347131337.4049686,-314765976.9097511,-95604033.93270852,148445102.15961146,-249189726.65024006,-109956503.2175457,76714793.9920901,81083160.61542547,-296847557.9059153,-245281343.75275657,18148818.749748547,-694827117.9026245,-127796761.56368959,-276462768.03838223,-25799685.514469504,-331261571.879109,-29731193.429838587,-60265441.88353339,-391545957.7529239,-178010865.8883141,-621282096.5576664,-682007570.4580561,-249393824.4482064,-418527537.6523501,-506978280.9406164,-491638427.23899657,-399527442.31838214,-269341757.98809254,-256137926.2959966,-276452709.70131016,-388359036.7447769,-209412331.47069302,-460596351.74455816,-230134416.8345422,-197415183.48045877,-510383975.4643408,-576995547.1830884,-492272899.2168513,-80550981.17496777,-699417973.2245741,-324795185.9527141,-716347849.7843921,-180177000.2013302,-594079725.0802479,-418057480.9646514,-30965905.684786342,-125514620.40385069,-461748823.4052467,-631239721.6234262,-565922379.1040635
ZMB,ssp370,gfdl-esm4,-8860853.62992004,-26894475.50072712,-52243386.72525513,-20737898.73090154,-15862983.320926381,-42324353.216664046,-9450865.675249815,-19545705.468792718,-26473390.0263941,-59530469.55720315,-17684778.32181146,-5860091.1638434185,-28725123.6054394,-33204446.93440293,-16796833.216835935,-28452949.468144864,-47984091.026379704,-42714012.05537506,-34091679.52671753,-39494253.64828378,-39118744.60739446,-72504039.66307661,-59224356.11444207,-23187472.904210217,-42200811.86155345,-67404606.12153462,-70530245.9297512,-69688145.94991505,-43925076.01225399,-53136744.54818246,-67221364.27708144,-54426845.25883053,-40216854.59715594,-63298379.19371999,-57862294.325529605,-55973824.29920755,-67246021.53095481,-106376657.07031536,-59613756.263196714,-40147037.597413495,-87660773.8353411,-72587429.27678575,-75756998.65275829,-72970327.20266986,-76648028.69941568,-79522536.91214715,-66700626.776558004,-66100094.99444232,-69769159.30870657,-91393285.93852526,-65730414.54631308
ALB,ssp370,ipsl-cm6a-lr,2710451.081496529,-5433759.676497628,-23740167.993260022,-1668839.6228027262,-16824779.17117628,-6052023.053261356,-27570754.098138485,-5965717.943663635,-2386992.008380686,-20851179.091754552,-14001226.744464671,-35067567.10921237,-27193647.75917054,-14220949.277066031,-29033676.591141216,-3884864.153137086,-15927680.914838526,-23723035.340682205,-19870019.9618562,-32605227.19080549,-8718054.835840788,-11624923.23414824,-17732474.049064726,-7259186.150187796,-27164661.805406168,-21559023.919758234,-22227962.322136775,-53387603.491517216,-34720935.52324012,-19307098.485679936,-21410935.422080606,-20010162.564332567,-47028377.913723245,-36820447.28233659,-36700423.61980861,-28125392.177733924,-30453895.306140997,-34399868.76433427,-42986292.76601039,-41718573.31108702,-33498601.59148901,-33889623.230002694,-32027898.035234325,-56751698.11416802,-19122588.383484095,-33745429.67240722,-51552575.56112414,-32887649.264689773,-41411659.089600295,-47767120.80688598,-26731579.026024286
AUS,ssp370,ipsl-cm6a-lr,3634017.8912605895,-5815359.194714999,9783881.838336939,7159528.075026291,-1273419.870412008,-20404114.309350546,-22063282.347625915,-12397226.060358128,-32690126.909398254,-17931453.397356864,-25237278.39515356,5561359.091127076,-8130865.163343519,-19307956.465531077,-826781.4629371165,-2127261.963736443,-21777954.336681094,-7984334.023119212,-15829785.947333151,-14690815.989188537,-6289436.872764282,-10728778.086794166,-15690412.26366836,-7482745.796583671,-17337268.83006536,-23362871.383793306,-12777039.573294548,-22491934.42730972,-15217741.399788007,-736165.7507988688,-22753373.74396949,-17051216.22734535,-20264044.815383106,-16240394.796863053,-14974430.815836856,-14689595.41524711,-29387878.051505033,-21192050.470488086,-19724872.751217294,-27885944.466760054,-25234099.416379586,-13574377.711189575,-15102856.567237658,-35095874.31668821,-22378110.16423306,-24833456.041623373,-18233160.4465297,-15690978.418777397,-12081635.676167006,-27478106.567410253,-16519500.08247742
AUT,ssp370,ipsl-cm6a-lr,7756840.098012333,-7438181.342917658,7648642.859564034,-24252588.165633217,-48488433.65780353,-22802332.6752097,-105653768.7811089,-27794698.58918843,-8824029.779391581,-38014124.16396067,-4454126.743650892,-9506655.685521867,-72581923.45514995,-16796591.747960586,-60898143.68827563,14163443.062355526,5784652.984616607,-40045606.77633399,-21482517.193094265,-29851565.57816775,-51956469.53211643,-10807407.524212616,-10942240.537257275,-11890017.864449784,-35259447.13228281,-814316.9251186259,-24549655.65770308,-90135007.67691417,-75479317.87991352,-1111416.6011257914,-17763698.946710758,-25236895.2476002,-50110725.949923575,-103083614.67077595,-43401678.72066619,-56706403.851826236,-72173153.26757164,-43410211.73245608,-63853939.42835489,-116103193.33842677,9216675.334636927,-2650234.288011866,-128584543.9479617,-64703103.45422363,-107647780.9860835,-27662923.18177522,-107256530.20841408,-44099238.163310215,-125215570.4559773,-82404625.59407559,-82283232.42565122
AZE,ssp370,ipsl-cm6a-lr,-2324600.630813899,636124.4931848911,-2551139.907630904,-5242116.989114737,-7048015.029246475,-3289990.2579841423,185878.37380647988,-711461.89687619,-7874613.668619084,-4984993.7221125215,-6212208.313793698,-7287020.717119094,-11039353.84367023,331915.33904271247,-7007053.10546579,-4840134.078073657,-19531756.671027057,-14831720.752877299,-9009849.20865802,-12527109.440518914,-12985344.492262447,-12415498.895235354,-15800568.608712262,-17309513.17146454,-17286361.272885967,-7764423.49242085,-8024860.261118712,-11089237.938403482,-6953993.52051791,-20312870.351111673,-14310456.290569939,-19600607.218858443,-11377148.941005908,-17789168.647105895,-17035993.824785877,-8956775.466349866,-13469410.480111033,-17197657.068879906,-12629190.235030992,-16768134.77422042,-18225876.53783292,-22233509.130871248,-10384569.369624538,-17967817.19922887,-21518588.55674373,-15370325.776247269,-21961107.143234566,-26392065.345660623,-19565919.647082753,-22602587.132004127,-19747325.579616044
BEN,ssp370,ipsl-cm6a-lr,5421946.65553695,-49281857.05870916,-24133229.015253577,-25850950.5765289,-39034331.725160755,-58827481.219625466,-34724906.660142645,-4638057.940778376,-55935491.074210994,-50198033.73392204,-10422472.926796876,-33223312.722475737,-37954144.42788424,-6574925.443700899,-68523221.73078193,-51023145.14542097,-39039235.26506997,2458552.250858955,-21268049.38877274,-46218549.450396225,-21606480.2373193,-61464491.58364846,-13236547.322354794,-72820937.59120801,-39512106.48450713,-60890993.39123079,-68083662.59318323,-55625121.1565957,-65112885.41604044,-53551273.85014975,-56527833.74615385,-42915902.02878579,-47817718.880619965,-32112333.43173761,-32505743.10727117,-51173498.81529887,-46990856.753233545,-34680766.62809211,-57188245.65590569,-50611446.921609394,-49949720.250739776,-81879880.9264313,-77306055.96780229,-89903195.39960414,-69428221.3009773,-53660132.89338,-98707539.94067201,-70471981.66916132,-64588110.36637493,-103388537.86463712,-69078129.11093242
BFA,ssp370,ipsl-cm6a-lr,34091527.13037606,-28174425.225459967,15334424.469813174,-37435062.495375715,-32402184.761926014,-87930065.33513407,-57726547.14180971,-8496548.162789498,-80966710.20985053,-3698002.2155667953,-35755957.577073455,-90726164.39225659,-63218272.752800465,-52927052.940095566,-83937183.85835624,-59014091.79273088,-16832884.89273156,-95747566.95580068,-65775126.75812979,-9926235.301640011,-85781316.0511379,-49354422.04883695,-3472958.921063567,-94302745.52680919,-70872218.69893116,-59093975.46478034,-16123815.830374997,28155579.02737069,-105198377.33108164,-74896699.88509747,-63918882.56913478,-140559654.42666605,-61294910.09128445,-31194044.706549272,-102129242.3014364,-82842010.74900296,-30109808.058432378,-30353876.67511245,-78952439.0719394,-65950499.219083,-114821977.5189427,-114282977.64641185,-84900015.88144429,-112911288.2272379,-86751576.26037137,-62112222.62091955,-125666036.975508,-78310295.44316274,-107872067.60210244,-121982002.10078399,-111290904.96792358
BGD,ssp370,ipsl-cm6a-lr,-44994295.24676166,17922449.31405711,-827613.4294624934,-27363681.852739524,26777276.593487673,-52517873.94763547,3508146.3186613047,26112328.251314018,-67404551.97504908,-107941242.20443468,-8283719.075947337,4248142.0849563265,-116800310.61736132,-37885346.66862733,-76251613.69408071,-188293773.2543359,-12188970.371081972,-26368637.554539066,-77709049.00898495,-53241994.15418894,-43257366.65599423,-33737728.75935018,-25718462.307573207,-75931582.12638749,-140005242.50931334,-49523832.88261121,-107437407.11905685,-111107328.22033416,-126827434.95123377,-207983294.9476017,-98298491.62384054,-126206394.01368442,-236115477.14741233,-145326919.1517468,-94217690.75024137,-158715309.54203466,-73808720.29121174,-140265471.07367158,-174594532.28089863,-86628882.44238879,-133203089.1829201,-83116218.29395792,-208235052.82800427,-91502606.70928313,-141388890.11896464,-156233388.7571616,-232098097.7287999,-186970709.05194545,-232927820.4448435,-140799843.31327185,-176091319.64153236
BGR,ssp370,ipsl-cm6a-lr,13197651.226884658,-96472657.06189226,-78024120.54906483,-68837686.11163723,-5846761.565837697,-60423200.13247269,-168281927.54006192,-91262398.99722545,-2989916.697882768,-57579204.97578893,-30477284.68723681,-177846509.7402472,-80430816.9079993,-110544032.29580282,-183294999.22203335,-30815445.749700125,-110021050.3815497,-94112936.47874954,-127338650.94382972,-98986668.29046991,-42621090.0745652,-78514997.5554417,-102874673.80730508,-63724542.950484954,-89427062.73535928,-95860575.54864152,-91270322.90444054,-259677229.17716432,-142110084.49220756,-116344065.74658422,-52920829.84943545,-160308605.36212218,-175538881.18442783,-197480959.3163438,-150586315.23103243,-119005124.2099106,-147972905.94947824,-161210912.28391734,-187127917.45145956,-145664274.40335453,-119430144.90221798,-167755576.49014866,-156621129.93371612,-245408381.23012507,-136933557.57192653,-144415568.5886222,-264794617.31675002,-142410888.10615584,-234465672.02570996,-215778993.24305955,-116402371.10749565
BIH,ssp370,ipsl-cm6a-lr,14775542.59291213,-6989916.588651047,-28032703.210473593,-104825.89155816378,-38526391.92982881,-8900119.330658983,-71317911.82426244,-9309074.873712683,512698.2216998685,-40380770.13003542,-10458660.776985642,-39933512.6399632,-50164479.46531262,-9574080.080125067,-56060111.45589742,-1538854.4016809976,-12042777.10926116,-47381728.49255326,-13812909.834014151,-47291370.36575865,-37065804.36260419,-5141196.102872823,-9435807.661922568,-2585168.462735875,-32430556.40625029,-24890763.16781585,-29588660.870336242,-98143780.30890736,-46381361.30644564,3392235.0346807116,-33342466.278545186,-16322388.450189667,-68088004.18600959,-60914159.77503373,-43946340.01476324,-36294281.37261662,-57057718.070133656,-53509269.576605104,-47980847.66796305,-84280075.39118527,-22496925.548170917,-30322054.05150723,-55296985.22823337,-85617828.69123368,-32445657.506712634,-44532579.64785386,-83779302.03537562,-38548358.39643423,-71923408.31536227,-58273665.29536489,-32985255.373961933
BLZ,ssp370,ipsl-cm6a-lr,-949633.5720554137,142864.31883398525,1355297.0825556924,-3094614.927605987,-3529634.1386464117,-2482380.217884972,-1276924.8102756208,-164985.48483659705,-4376909.1623588335,-6267931.987972968,-1807486.1499162996,-277739.2877460111,-3957872.369877879,-2266599.6271059527,-759746.4182000061,-4366567.279001262,-4214481.050496959,-1809111.9576320208,-8621809.76041256,-4725783.29919602,-4644328.991085209,-5493223.835382493,-3017438.890700521,-5897320.209315257,-3924366.596772073,-3604313.2349023735,-7038335.824536577,-4180090.871082816,-5550336.21283857,-3430221.8109078887,-7058111.713266839,-9811060.061067902,-6016834.482804668,-6421241.091912033,-6880613.186926506,-9618537.926177854,-4876594.6012798175,-7983475.287713938,-9208421.997921249,-3801704.8731651697,-5125606.885271609,-4793582.344612607,-7381213.231544578,-4941247.417108484,-5350332.679345338,-6648105.123222399,-4689637.490682705,-5791376.759408767,-9439183.074082758,-4052010.246687065,-4883304.2137408415
BRA,ssp370,ipsl-cm6a-lr,-474203782.78697926,-1171153728.960443,-899581795.0053328,428675920.697581,-97624327.1038244,-2134077689.7566197,-659850723.5413623,-269845044.53756577,-2575398576.3445053,-2268125240.0824695,-1134521349.8439243,118073829.1350114,119777226.37838933,-982082900.7404666,-993044287.3490993,-1595252147.1464107,-2610169807.276437,-349791169.08645517,-2567198259.336445,-2359259032.158606,-1787368422.0771267,-1769719413.153365,-1022345699.5071766,-2501360920.057756,-2631149798.7572985,-1965474677.266739,-3280243882.405336,-2211136692.3699164,-2333402841.9158235,-4501021181.534098,-2372860697.4443793,-4761166097.831447,-4113263839.850965,-3520468527.3937345,-3036457269.552025,-4483523474.217716,-3812683895.3030853,-4484940903.936898,-4521134003.840071,-2674202480.633391,-1872066949.3602717,-3775082672.216497,-4445024176.782754,-4035150779.548867,-3180693376.57332,-4381844037.0575285,-5626748719.957345,-4743327576.829487,-4143428939.4262805,-4116141866.686929,-3864565121.6124663
CAN,ssp370,ipsl-cm6a-lr,-24037041.17673679,-137129267.6060686,-307431191.31614214,-68173173.59362091,-76793984.294765,-97954906.39049314,132088003.85248946,-303666856.99386287,-191386707.29991218,66754126.70731986,-209419340.6617226,-127258920.79891504,-101636777.32483761,-89105452.74189387,-261958641.35963982,-60691039.15778828,-64997832.28434395,-238934450.559055,-72847146.33218329,-188537887.27533096,-172380744.9343893,-298779745.5462975,-398277697.2848496,-431460689.754967,-357237528.3614201,-415905132.9643706,-290516467.4109756,-348903328.066896,-391897019.3932991,-198364638.12482455,-362311818.76245284,-427927459.18661785,64756211.013753206,-32657615.796324115,-399449467.54188323,-603874507.1537689,-497530225.5796224,-372387608.53161126,-399459024.41035813,-575093280.1711378,-315595473.5351916,-390188259.37066483,-382305337.57346416,-643108915.0660946,-297711313.83166826,-491236527.3541077,-227274861.63188338,-557954203.4580768,-722215439.1472957,-559362160.7939037,-449850443.4293085
