country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GIN,ssp126,ipsl-cm6a-lr,-7398393.220644517,-9289658.353270683,-5896913.668599545,-6644231.569811865,-13977003.427402366,-8662018.634941876,-13873272.88799227,-9604845.925230004,-13529426.582146592,-10576664.118441675,-15119469.411926745,-19114395.713100016,-12567195.520214211,-23508548.71238626,-10405678.588927409,-15764137.183362033,-9721124.952047324,-14086126.01495736,-16144761.940816496,-11524498.843058005,-9741925.861768546,-7691619.848922481,-12561631.178481625,-8712630.045123035,-15728420.260752806,-8378462.942644325,-10344100.430542942,-11227693.061080376,-15427011.432393037,-7960972.928264943,-12103928.688829618,-19032282.23168532,-12370699.464387238,-7445848.942809892,-9552269.629969705,-11956522.19951704,-16262150.691265859,-19871101.820454307,-24373569.485173255,-18571769.075460088,-14209556.516849998,-7492973.613778119,-13303223.158560775,-22817322.599928122,-28856404.34089347,-20289562.326315526,-20163274.814814705,-13519612.05520312,-19532156.940979697,-9165204.043807564,-24484794.135896925,-18805326.95359815,-15102649.79038715,-25040418.1750208,-8661540.842584653,-8341262.014541969,-21246960.59593708,-20737131.282020763,-7006936.172662567,-15304618.256138837,-12919059.29256795,-19222535.456101164,-24703486.490196157,-28346830.64410469,-25026816.680321146,-19416059.085958656,-3516845.0802378235,-7735986.029840022,-17430220.376372118,-11951280.056011658,-13430893.763351632,-4341978.855678878,-9700746.729068702,-14362397.495553743,-17322195.987862192,-7783473.814444529,-4486209.859870845,-5215404.782936413,-19148078.513668586,-24239905.135971546,-16332524.218984013
GMB,ssp126,ipsl-cm6a-lr,-825558.0252350089,-1574908.6351241847,-1229639.7261696,-940952.4916312775,-1760646.2253242363,-898238.4702697416,-1053009.6468198355,-796346.9811030233,-1115108.8058548486,-1209768.992872807,-1694166.935827846,-1710545.8547446611,-865230.3220678663,-1873750.775267421,-1321441.593390555,-1756354.9028853665,-1358455.3225303958,-1704328.3791182232,-1845118.7087748775,-1668344.7357119627,-893883.5806847976,-845934.0894589348,-939826.944126351,-1077582.830298354,-1797559.096933119,-1527415.1878676969,-1511920.0189907143,-978968.5696381865,-1754023.1034252958,-878084.9466845018,-1221506.6781779656,-1823518.402957289,-1484535.1397273089,-650632.1389043212,-1479843.129473313,-1267345.4293177214,-1935558.9778361542,-2027888.9862542476,-2355788.603389204,-1887268.8901443107,-1332428.6291266547,-1456788.3651407082,-1536875.6077288364,-1939362.6686778844,-2125073.0279976907,-1929716.3055222665,-1859733.86969254,-1497614.7238365263,-1633685.2969499927,-1714500.379046664,-1760890.116274287,-1832212.447262642,-1706781.044740282,-1538770.0075252706,-1207214.8586733455,-890601.7611658355,-1997511.3855716737,-1718348.212129884,-1146416.4407845,-1100127.41521378,-1783466.8860503049,-1647288.0267275055,-1921728.7342162726,-1993749.0992757974,-2058887.6447585816,-1820085.872845818,-1042374.0892484951,-1177414.0914919954,-1730562.410765003,-1792230.455342228,-1163964.3161427388,-767364.4473002194,-649730.9904318696,-1849484.3805539822,-1830435.3874016886,-1074119.2203481318,-802552.2830858233,-938881.106307333,-1826356.210144683,-1664319.331666147,-1525519.5549134791
GNB,ssp126,ipsl-cm6a-lr,-1197894.9833284467,-2598969.098362184,-4283276.279471917,-2994316.752802984,-6081363.971378269,-5250173.621145885,-6098692.315184318,-4361561.553869735,-5631640.079087692,-4596105.284352001,-6150090.921801491,-6922754.480268609,-4127107.3862456903,-7837630.582001871,-5825574.983709683,-7319432.048385922,-6280003.217344392,-5500430.077021071,-6379598.4546060115,-4941245.484588117,-4781749.411506703,-2603480.1204352747,-3322737.462035612,-5011044.396096438,-7162604.232053601,-5224928.319802577,-5775201.779438475,-2952775.73591515,-6195618.480042948,-4812036.332845613,-4119929.2555275564,-7348634.746388317,-6000575.376299123,-2539295.944573448,-6375887.924289293,-5486531.036409189,-7285915.168955844,-7591258.582722993,-8811421.632314282,-7562890.437530367,-6694587.214485806,-5634245.442284186,-5553923.530729006,-7509774.7014073115,-8331053.3676274335,-7612248.762014745,-7210470.839619188,-6013739.494365077,-6971807.560319316,-6500821.839460453,-7006700.302417833,-7446958.302523408,-6898648.33070958,-7309774.880250499,-5703197.450166338,-2625819.5491282674,-6965276.937071562,-7286844.572972453,-4737177.709294799,-3275876.7654937287,-5488419.9958252525,-6235482.278714532,-7105011.096407111,-7216745.457765971,-8091497.60818079,-7237473.331168745,-3590476.154940404,-2048786.133242799,-5905621.589868097,-5383551.43489504,-5711747.748648305,-4053032.3795108832,-3396228.2672943077,-6880470.2768834,-6506135.86801122,-3583502.9163367217,-4866878.293555543,-3517058.673138426,-7165471.779290488,-7510720.208347169,-5731382.533933101
GRC,ssp126,ipsl-cm6a-lr,-177559.52550872831,4353785.6993109165,-42284106.97624706,-18102447.27977024,-14751633.636867179,-18201795.13496121,-31086738.013784096,-42994428.70884523,-42858890.180556715,-36822599.88492904,-18027257.655360624,-11771637.0967434,-28478801.437277734,6286488.375122493,-46377621.661194526,-41568220.59747432,-20717731.350536063,-30946481.420774736,-23608056.910799153,3960212.58442301,-36438711.990281865,-31817854.654861163,-29760047.36918717,-63160096.44657637,-38246043.96752305,-50915143.116535604,-60499012.80700409,-24675662.097287945,-39050540.411527656,-47592343.28591857,-59741455.26359192,-29525349.22723123,-19678518.007727712,-60181378.76084279,-55667923.56164058,-37628700.10042186,-10395433.263865212,-9792501.566746186,-7810287.172505226,-15647435.218751814,-46666213.69941811,-30376167.504427027,-27567536.203871965,-61042489.03232078,-39211879.44782013,-30940377.454914067,-31960078.303635262,-44820777.97311059,-55450668.71313572,-37899457.51796217,-29102399.51436578,-59227547.65111584,-45522306.19959529,-50925367.228688344,-53197097.18289545,-31794696.62295595,-48478368.94067242,-72374151.62482077,-65027803.965532236,-32214634.989573475,-51093541.37694103,-55506507.65065104,-60269117.147865124,-43853738.13804231,-20721557.072953157,-39151283.54350206,-51460675.432604544,-22670083.41073469,-46019536.24228542,-48276192.17833144,-45570739.42916338,-20477029.92433138,-18620136.276229415,-19590967.294729076,-45286546.41688393,-43522246.761515506,-51750834.86097199,-38146981.986365624,-11403779.873667121,-38612560.36876993,-11120103.159352114
HND,ssp126,ipsl-cm6a-lr,-28697453.11933654,-14438286.639281599,-7681227.595229626,-15617522.94979926,-23182913.90290816,-28977430.73338309,-21007142.721607886,-24194203.62782698,-47890707.502698705,-51774187.43026309,-25595923.05045186,-19556118.914956324,-48324154.614274554,-40466418.55678721,-39309071.35884616,-39573165.870919384,-34210343.470234275,-32057353.130194273,-27843643.248869002,-34800327.96795437,-34850500.071041174,-30658697.646501064,-38080933.023705356,-22518677.808310974,-45990029.31475451,-28717519.924329955,-45742786.475378156,-41790571.54976719,-32506499.70568366,-39084222.90258042,-49622259.76815562,-49314052.063327834,-21681426.6088404,-52353776.00122936,-48991539.301972575,-39688746.40979911,-39692240.1460659,-31262837.67786713,-44427577.05660897,-41538162.83774634,-43167587.389876105,-41654966.338229604,-47919632.70358277,-55042538.22389598,-41827145.565241605,-39064635.424316406,-26775584.986930422,-37511210.0464932,-75952380.98017493,-60281756.61464947,-51103675.387289524,-44004989.21085932,-39007054.96169469,-75842288.90382472,-82455293.92517143,-45963717.8344401,-77827748.60240525,-62139229.338079564,-32208405.085126616,-39837522.03491077,-68284456.94761762,-62171249.262280405,-78125618.6691153,-69319260.57932572,-38868647.93425394,-35037943.61411843,-39101649.910178706,-36435511.91486787,-46336251.48829224,-25271415.686695203,-29475980.328156047,-25249613.413594875,-35913402.023779124,-36933437.65957235,-42005656.5626034,-19816923.411712494,-31086971.838858638,-24464414.753124055,-41259635.76299454,-63664808.32969812,-31818306.06638798
HRV,ssp126,ipsl-cm6a-lr,-26244287.549271252,11614144.036268441,-45904901.84107545,-53030652.70591381,-53534957.91024581,2985796.1283419225,-48650207.438441105,-194084717.84952906,-142877003.2741996,-46425318.00517412,-16620853.507445946,-12504310.692391971,-175863255.46410015,1885072.0392171936,-430621657.32655585,-320024381.8941545,-64620416.839291275,-132409522.061383,-66371962.79443212,-57183331.968847625,-271777647.21999705,-183668132.71962735,-203300269.12925115,-349190985.01962715,-167642440.2321444,-276112002.4599863,-565230274.5808698,-252578770.63249135,-214408028.458998,-293714812.92111623,-512553267.76530695,-186739421.83386773,-210227170.64784402,-458049531.815332,-521085950.7369916,-452987358.22358125,-31051216.479130562,-80102080.30420324,-49911624.4297637,-12042976.486201497,-345997109.6642496,-261769861.2066467,-76908276.51305766,-254061185.27496582,-382702426.6712854,-10913981.002635939,-114152385.6997401,-290286472.35372835,-214235855.85452622,-251678657.7033513,-151799232.36779526,-277105773.0788278,-448855029.85180455,-583443384.5911059,-702920676.3129196,-191540550.85524535,-465898639.3683133,-499274637.76325786,-453993408.4591741,-309571715.5830511,-235928276.0902163,-287694812.28057003,-119192347.66909382,-291381571.8060758,-232380579.04428494,-380036829.2747285,-414212358.52317554,-199608350.53946012,-345134235.5940752,-320519220.41025394,-264182135.9824355,-133844404.68608367,-212280434.12277377,-98636769.38170479,-130830056.97373316,-146972308.60081133,-583981376.2130593,-482913815.2837451,-82940861.99462676,-299358297.3623644,11015616.232841115
HUN,ssp126,ipsl-cm6a-lr,-59190050.421154186,21945076.22946607,-78854721.43469922,-18889135.823141728,-8366525.205170599,-2214438.928320251,-24217246.08481422,-54871553.37867247,-28767345.74672946,-6603055.152785881,-4873664.330495006,-2312229.7263877625,-40028310.827683404,2079808.123362552,-99018252.89282587,-77236218.22564349,-10725792.442445187,-33314156.188766908,-15005880.370820226,-19859104.138540093,-61413296.46733569,-21656022.01272186,-27015166.110419728,-74638020.03619558,-39140973.26892788,-85480134.18048641,-114374127.84174308,-68921393.76354104,-49941892.756211884,-66566646.311711974,-83250052.96732819,-33752061.981160745,-34124140.85429215,-92096850.61879273,-110726284.54500273,-86004158.31341515,-696490.844700953,-27236787.06823097,-11032814.794021947,-9139640.385625284,-88168162.63366331,-79652460.70280302,-13054322.484136324,-52529080.50045258,-90199905.22974762,-4603308.320442965,-36094112.00610136,-82665380.98773117,-45466089.23955373,-58915834.857720055,-41315518.08013795,-50493497.968502596,-95226532.49125372,-136173174.38868904,-154854157.39666757,-43979986.65812862,-106650699.23923059,-108453396.11894837,-89929051.85194252,-55258251.61377895,-46510905.112696975,-58313482.11846568,-41947925.87815319,-68889198.29070619,-52748226.821952105,-80401003.87764381,-93108516.34853503,-53933010.7745403,-58464802.9438815,-71072604.7612593,-63330104.97940176,-40605054.278017916,-47165188.1018886,-29186750.66609593,-23289948.777573034,-11660393.6097806,-119547253.32370597,-89025711.35358545,-16557981.23357044,-75909260.78240828,1887469.7175186996
IDN,ssp126,ipsl-cm6a-lr,-162788549.29466325,-220139429.23468506,-105694273.39527881,-315009091.7502499,-281872672.89191025,-278943771.4116577,-188644884.17014915,-207374570.5372428,-261435946.40523016,-270717916.35908246,-318131486.90190667,-461786709.8723045,-289117349.17912984,-570810333.9189823,-262436021.1070089,-272637821.0743863,-193415478.89469817,-537067136.0517504,-1012471986.4776759,-545377883.1397655,-319282368.5021599,-442776727.2358615,-718209592.406157,-293996441.783086,-679657147.5516317,-543300776.4912493,-390827119.0286418,-437446380.27933174,-439548547.86309403,-462511176.55589163,-806994116.896522,-747763140.1862029,-277922808.91031045,-347199363.3077616,-280879635.5647586,-349703330.4229164,-512780868.2011585,-490767916.13681084,-744923991.932096,-652160486.2880733,-395645236.22563857,-543107621.6069286,-552394468.4524599,-502108610.90133667,-640881062.2282492,-705009789.7820177,-611424860.6432419,-410608529.9925343,-644671844.2465775,-490781450.31926376,-1152943937.7960064,-764063365.0522555,-385608737.52482486,-423156994.9041493,-451284500.4461495,-735586624.474583,-597678803.6604106,-641785976.4411612,-426584154.54776055,-553437266.5235968,-856718474.2158242,-717593827.0455182,-782540641.4487056,-669849007.7598293,-471014505.9742257,-448699527.50895834,-499151550.53575414,-472406161.3697373,-896180032.4498835,-487724818.37379324,-200142243.12293893,-219259532.84810618,-322122607.985306,-530496722.8838184,-535514065.0729197,-329186764.1930995,-310647275.20215976,-335180383.7832219,-616625779.4710127,-661668428.6191374,-628003959.3703676
IND,ssp126,ipsl-cm6a-lr,-211342227.94418225,-172195713.73420933,-169181014.36564666,-35947524.01716329,-112359593.13944088,-392455441.03880197,-172744477.05063552,-9706027.317327686,81362651.57427259,-263084677.7585384,-201226283.44551256,-196973826.26152712,-274187200.7224811,-151654781.78969944,-239468963.73406494,-174767559.3088179,-162898629.71642658,-461816768.85921705,-508572138.6403273,-238760850.7790172,-13577362.009897899,-314860698.8831928,-170432008.81329513,18833113.426546827,21814995.844399426,-343453893.7686127,103544209.52945668,-346999811.6230813,-243739249.01109946,-165323809.16810668,-297039186.24978244,-657224834.3306705,-167199667.69239035,-128654626.60371964,-305480497.6410643,-112674033.0232832,-531548233.1899318,-453357859.55374783,-749786054.1930144,-537840984.3937268,-126399468.97055116,-261956330.5538943,-500226834.1865856,-440207482.6114876,-229047753.68006212,-231813040.79927802,-387056952.2146634,22439756.177575085,-62836060.18195512,20591934.452424966,-341393907.255927,-124144497.76717494,32111114.80053657,-142084919.84933946,-235872958.77997047,-514450491.9459895,-324681630.27257574,-349989462.2396809,-109798131.12758945,51273487.927447975,-414581277.4908481,-395241952.5738514,-478019209.2410079,-367130237.3573014,-245913853.7588778,74841027.00827271,2185441.0243929448,-393295288.6098261,-537017778.3608551,-390526436.0738703,-263798599.8684555,85985247.54350722,-106495914.31671682,-315265957.1928645,-448824230.62259585,13391953.211574344,93236777.27103642,-226693246.37489885,-464432282.83779985,-232431266.82170612,-401895869.6804733
IRN,ssp126,ipsl-cm6a-lr,-3866313.8634630246,-2666169.1783359135,-1079058.7723490354,-1304784.0821462534,-1121014.365913933,-946838.577795105,-1754881.5008372448,-1629802.1390690615,-1302882.4243136188,-411172.5722925334,-542481.2086451619,-997185.0879120667,-1108107.2932940566,-1075597.7369205551,-1549626.0995853834,-2267165.041718394,-2210411.1385253384,-1096200.845903337,-1064970.823042897,-1298676.5640639055,-1347773.3625024708,-1274654.4524654604,-2201964.45574608,-988511.6755017106,-1161138.8360834299,-1380544.4307484413,-1518350.7064236333,-1746867.9928551104,-1609849.2206964756,-1748860.0750818904,-1612629.017235697,-1192151.6412167773,-2253910.861532012,-1054265.6551085715,-1646037.5387913561,-1204338.5296824453,-1784904.2390030785,-1665985.9641342822,-1467646.0355800523,-2060854.570692844,-1426945.3005264478,-1692194.8854959845,-1940314.4914398377,-1875539.8975085279,-2252357.1240527835,-2222112.900934985,-1800354.578040933,-1826017.478947862,-1319238.1791047351,-816786.2534497292,-1366220.4223441908,-2197074.49992082,-2400956.69723875,-1023951.9740412986,-1096626.8634992691,-2188320.0629081745,-1569577.5105117522,-2085749.605374782,-1910010.446246534,-1573510.1381844888,-916529.092702022,-1687161.0863577854,-1495529.8939722502,-1571857.662307281,-2197192.319962617,-1902209.7316176004,-1906111.6564579408,-1086590.0507274354,-1043888.7973671178,-1579056.7448472297,-1605809.3297963233,-1763705.33587078,-1726385.2828540134,-1657239.7580046388,-1805942.6678369555,-1444211.1227372934,-2009136.5760511807,-2330912.9680027417,-1342114.5597838454,-1561196.9591781911,-1581015.1618971962
IRQ,ssp126,ipsl-cm6a-lr,-15306296.896426288,-14071939.78434462,-16791225.932024922,-21954763.197763555,-27486992.23868445,-30387479.127690822,-27318856.85501816,-32809259.898887232,-30482510.397078928,-18473190.519157868,-15418587.555931041,-14962336.990730174,-24943193.486358285,-20301779.23298681,-36073525.476368874,-38809446.2096904,-37518275.25387937,-25834608.278822064,-18751643.02931124,-28016352.838319216,-28022825.837881003,-34574111.65146451,-30102142.520567317,-28683337.4441847,-31968215.072214823,-35841544.76649589,-31280902.23816387,-34523428.36345714,-29838262.41515849,-33114432.001973428,-30270240.189856227,-27881693.80103516,-34233402.93709643,-32569458.121640485,-34923813.45161729,-20447225.825487543,-33807637.39427145,-32237785.26739203,-27583193.123879924,-31684886.408348467,-30283417.605220042,-34428857.74340995,-34580976.01375958,-32919847.55816934,-33859992.52459017,-36128403.04039469,-34983392.44580624,-36832756.79570288,-30780862.36532779,-28687982.003729206,-25084417.522453994,-38590326.759619795,-37517182.00614143,-32882077.193342973,-32044093.988997057,-40006998.240423575,-35812362.68884995,-33844356.62167294,-40813687.93460387,-31920475.82871573,-27310825.86966879,-34310465.800205566,-36095730.19869585,-37108138.513653934,-34789216.3185425,-36044919.328324854,-35423041.19769838,-28397583.665342957,-28249659.241772246,-32460052.295160025,-36039705.95292232,-34088550.923949175,-31653208.762889892,-27081138.860552143,-33041653.240964938,-33074337.248635404,-39270926.9739673,-38766379.98931561,-29148217.277216054,-33069054.167151637,-28874876.393690106
