country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
TKM,ssp245,ipsl-cm6a-lr,-0.0024794875813167225,-0.002387224627446835,-0.0013536403305770195,-0.0025795271139197945,-0.0011002559270411666,-0.0012580657788250548,-0.0010833725206440365,-0.0013883246736689898,-0.001117919474594326,-0.0009410421675661683,-0.0011840879488148341,-0.0013978041977607669,-0.0012874061065332849,-0.0012379179263320062,-0.0012465967324234311,-0.0011795007897788927,-0.0010163222666007814
TUR,ssp245,ipsl-cm6a-lr,-0.0006272452170347474,-0.00042860942029338217,-0.0017817508575504334,-0.0017687580413658292,-0.0018170498361218354,-0.0006992820681668849,-0.001929332632051693,-0.0021376122805482917,-0.0019923467516244726,-0.002516596255552004,-0.0020117613340570857,-0.0018686304402765104,-0.0024179559425337818,-0.0013995691615670816,-0.001875458362844658,-0.0025147900649025987,-0.0014198174916361266
TZA,ssp245,ipsl-cm6a-lr,-0.0761586652004665,-0.11342059103725181,0.013691552793192816,-0.027661992288864498,-0.057959425817526326,-0.02144741987563586,-0.01950634880258033,-0.029607909209926037,-0.02240924697709362,-0.009164790141469807,-0.004621397404412667,-0.008730330742990436,-0.006879343817481866,-0.008951447696325932,-0.006781009347819705,-0.006388386085529162,-0.007541931020503425
UKR,ssp245,ipsl-cm6a-lr,-0.10242978485454256,-0.04899157093566887,-0.10211178458081668,-0.025560833109035445,-0.20324646433023058,-0.0853266405781013,-0.2060742764260417,-0.11804605401107425,-0.07090804725051773,-0.18846303916245538,-0.11183936840961087,-0.14667372402937412,-0.0911506462337518,-0.06457605836111713,-0.11543295286617809,-0.10133503649824992,-0.09820900159188391
URY,ssp245,ipsl-cm6a-lr,-0.008966028423573032,-0.0021720635610499145,-0.005778986569177345,-0.00116078582230775,-0.0015150493888785508,-0.002642192090603304,-0.0028277371012095324,-0.00464635506935265,-0.004071100996225621,-0.0006625724489604558,-0.0025858242839367383,-0.003593331468887951,-0.0029161920280746834,-0.003337420157903872,-0.0030373354944736117,-0.0019322687472883354,-0.004436544938990784
USA,ssp245,ipsl-cm6a-lr,-0.012050164924875224,-0.0034956434825725905,-0.022883510886238752,-0.01570946920074106,-0.014673427583652112,-0.02073938189888029,-0.013705047716971048,-0.007945660201475475,-0.012965718369171325,-0.015697728404532832,-0.04010440278323605,-0.01812103421409539,-0.019107723083236695,-0.007971276068264631,-0.026907231796630945,-0.03264859439821159,-0.0247588747028872
YEM,ssp245,ipsl-cm6a-lr,-0.005364189975523955,-0.0013940701276439421,0.000575281147921504,-0.000622604205415817,-0.0007351757740171788,-0.0006780446510846976,-0.0005980002424638227,-0.0004639596770563806,-0.0003128443111096916,-0.00017742422273797314,-0.0001998091191569647,-0.00011348635968881858,-0.00016966935771714242,-0.00025595040540957675,-0.0002226986688033044,-0.00016997363119430146,-0.00018482626045406068
ZAF,ssp245,ipsl-cm6a-lr,-0.08228006444475106,-0.049078231923479536,-0.04751558145748043,-0.022664235088216505,-0.06349536085024197,-0.03797415355169298,-0.017805944295791156,-0.028676941889939866,-0.01903810204293883,-0.010275092282201978,-0.020159899460778574,-0.021188376725859354,-0.02145443797304236,-0.02361986661059334,-0.01940237843950034,-0.021387458741398142,-0.01931503122739936
ZMB,ssp245,ipsl-cm6a-lr,-0.06981311476525554,-0.06634905754170517,-0.021987663099851052,-0.02986147831331189,-0.042273904177314074,-0.01140981924532724,-0.018978232065124858,-0.026233179377287766,-0.014455502099867613,-0.004694434687828341,-0.004122812277210602,-0.005049604868951965,-0.004289597993878314,-0.008557237640086677,-0.0056324983241890884,-0.003287717893236333,-0.0035863547186386893
ZWE,ssp245,ipsl-cm6a-lr,-0.34423404299100285,-0.10930567934218091,-0.13071732301644282,-0.15005405246374462,-0.2240147890093422,-0.09339903900866836,-0.142503943388042,-0.14714971231948765,-0.13570004996580562,-0.03881068342779169,-0.030004766507269912,-0.04931887027986179,-0.05613892457879642,-0.07171649819125032,-0.05574497055366447,-0.03964912664250612,-0.0375912057825318
AGO,ssp245,mpi-esm1-2-hr,-0.008852093233313745,-0.010006729289507221,-0.0003193678778394732,-0.002281395088892844,-0.003828073188505646,-0.002891864050027,-0.002082457302814305,-0.005396498407479454,-0.003755829918746149,-0.0021531583195391747,-0.0017219485710783865,-0.0040867017018047635,-0.0031041587655536614,-0.0028871579926886375,-0.0024124739894970265,-0.0018512854515737851,-0.0014707933977648948
ALB,ssp245,mpi-esm1-2-hr,-0.20860242018432348,-0.1863968982997419,-0.09956832329125861,-0.08121006017382633,-0.12914200830699768,-0.22565244071882087,-0.2153539530848844,-0.056361581404841585,-0.19685262350426064,-0.18307859735689128,-0.07597119718937975,-0.047358012257440366,-0.24260409403077066,-0.36436440463517705,-0.16031910005753808,-0.23884977021429413,-0.20687106729240387
ARG,ssp245,mpi-esm1-2-hr,0.00484130310330511,-0.005024430710412365,-0.000883049878157898,-0.004487495922046749,-9.078174166922667e-05,-0.0029708600027241517,-0.001029289741994808,-0.0015568561384068614,-0.0008228489622820214,-0.00117203592492418,-0.0019995191887649025,-0.0015848492093434303,-0.002755348562384959,-0.0008085664595693736,-0.0018433081452322983,-0.0005137878585258688,0.0001782046997515475
ARM,ssp245,mpi-esm1-2-hr,-0.0011700203279571856,-0.00043994364869432697,-0.0002572761602392283,-0.0006449465924089939,2.2557150078628582e-05,-0.0009888855500237842,-0.0012540296692008155,-0.0007040736783290586,-0.001047028245057526,-0.0010052367721523168,-0.0014526964053007665,-0.001072681142249693,-0.0007439571887300021,-0.0007714597173285899,-0.000975565344137417,-0.0007487106168367471,-0.00035638735309843027
AUS,ssp245,mpi-esm1-2-hr,-0.00016308273673979343,-0.0008376640970362049,-0.00021296106160251105,-0.00015560826109752905,-0.00036024456142725594,-0.0003986669191299943,-0.00036036820158861707,-4.775603412274776e-05,-0.0006262089958824528,-0.00031080156242682954,-0.00022917479203600683,-0.0003680961229702449,-0.0003667116527112913,-0.00012391399891800744,-0.00023833062031294698,-8.611230692294336e-05,-4.123076297137464e-05
AUT,ssp245,mpi-esm1-2-hr,-0.005078030939494899,-0.007540100472601613,0.0014418240970651656,-0.00024286101332049415,-0.008566034901781188,-0.0037214892637248216,-0.004650310543857047,0.00045268197090302277,-0.007546392652409742,-0.007848730104591752,-0.002729129362492094,0.0012437547843571033,-0.004362440392961533,-0.009164844721570687,-0.0028431926393954698,-0.0034029758212176125,-0.004085405076304098
AZE,ssp245,mpi-esm1-2-hr,-0.01305808383315378,-0.00645832001642322,-0.003867758663600955,-0.00983546396594967,-0.000491646542861892,-0.011832772157560184,-0.019695708879536082,-0.011063912544684749,-0.011958175103562224,-0.01293085603550986,-0.013836719388489268,-0.011786410257124147,-0.009108598977534313,-0.007165377094553968,-0.01116112963949885,-0.005759082330666093,-0.003844335888120127
BDI,ssp245,mpi-esm1-2-hr,-0.053791319468963365,-0.022421055229280194,-0.1231878242600415,0.004712985693415754,-0.020233379389375066,-0.01034777502357809,-0.019567958602378584,-0.007037622305033297,-0.0029718867270590752,-0.009092932053389305,-0.006977193900821853,-0.006120030879384425,-0.004008784079234716,-0.004399475038246022,-0.006110430961181097,-0.006252790857434738,-0.002957866100582184
BEL,ssp245,mpi-esm1-2-hr,0.00018227707985040431,-0.0015595233081688517,0.0004301658345745013,0.00033009778277794837,-0.0011784838964515336,-0.000534887078740057,0.0001546574347312778,-0.0005647870137343599,-0.0005872440311219617,-0.0003538334385579754,-0.0005778487706683107,5.501634037834005e-05,-0.0008194728071775735,-0.0007074208869525015,7.787483400800784e-05,-0.0005122962101725873,-0.000788181561279973
BEN,ssp245,mpi-esm1-2-hr,0.004673605573563163,-0.16536664037239038,-0.04411690860984097,0.00297636724323382,-0.006211803885805402,-0.13371427638426733,-0.08025067736937909,-0.11527467508086976,-0.08629821115104151,-0.08720389658108785,-0.061747050512581766,-0.06081839612137681,-0.04129489939753831,-0.03521533127734333,-0.02729183413542051,-0.029489480469498792,-0.021170328629508815
BFA,ssp245,mpi-esm1-2-hr,-0.02188072696812031,-0.2749365734335116,-0.07705055671644825,-0.013063388654850502,-0.08159866387283436,-0.06158085026097803,-0.029678344278250127,-0.052416800929543976,-0.05876941801353289,-0.03985933397290113,-0.026506367879072068,-0.036517002092271246,-0.015090263624312948,-0.020082513026509673,-0.016374192239396092,-0.010637215782753326,-0.012141186799023053
BGD,ssp245,mpi-esm1-2-hr,-0.0022945900055843004,0.005897937938758371,-0.005589810579850908,-0.004091278200567513,-0.004764486091316076,0.0007138416924046958,-0.0028292927254358535,-0.0003084784419556863,-0.0033132447627514192,-0.006032686536762568,-0.0007857131900523742,-0.005642618496092172,-0.0038409511274704955,-0.002591126628560695,-0.003182505996863179,-0.0019275507163037241,5.8055385026779494e-05
BGR,ssp245,mpi-esm1-2-hr,-0.16549060525599674,-0.13451582918288604,-0.0361921440375201,-0.07568939554629456,-0.08533610854154397,-0.10347681955903286,-0.10712004634602197,-0.013619435689341194,-0.06105016214395551,-0.08968991854981323,-0.07121902739562018,-0.02134216488524512,-0.11872186310261217,-0.17902233940029616,-0.11127522195977235,-0.09217483102284707,-0.05333118575009631
BIH,ssp245,mpi-esm1-2-hr,-0.20483700820731307,-0.15544301818594206,-0.049964968083806,-0.03078636903288726,-0.10829958341777178,-0.10238544916554554,-0.10302154365231823,-0.007749082302022309,-0.10277182023383567,-0.0939465308804334,-0.0419579580144801,0.0038442314255851366,-0.12950627566660544,-0.33948082403473834,-0.12898140236041875,-0.22394588817313188,-0.19316518827013762
BLZ,ssp245,mpi-esm1-2-hr,0.006623688823507769,-0.09757966789529189,-0.0357016564728729,-0.10114810081995729,-0.08821958592606044,0.006329155031787677,-0.03826725820916251,-0.025286381514864866,-0.032616860652443194,-0.02003996521805313,-0.021629439352810507,-0.02418661232340194,-0.03741118302593278,-0.028435075578515333,-0.02670761327848866,-0.005800753934363794,-0.016598729769586967
BOL,ssp245,mpi-esm1-2-hr,-0.028890696431384956,-0.0839356395043619,-0.028926049084281518,-0.010047629668906906,-0.04168893580826189,-0.018994605457445666,-0.026485808331008494,-0.004850118116032648,-0.009062554079222592,-0.02482348218721406,-0.010058921921546901,-0.022263381747340338,-0.007491807136638409,-0.009866753132391638,-0.007962762906649977,-0.006803021572136894,-0.007593994144992009
BRA,ssp245,mpi-esm1-2-hr,-0.02260748894250994,-0.053210732102284226,-0.04660132043199582,-0.008543928614278674,-0.024732368330270794,-0.019030985561448232,-0.02512681751536334,-0.0213397475077036,-0.01940716108144319,-0.023981099247563097,-0.0258164080396904,-0.029216602438841496,-0.01568369421834387,-0.02682277393385426,-0.020575156650098993,-0.015629034020615773,-0.014482638450927192
BTN,ssp245,mpi-esm1-2-hr,0.001021157323590494,0.0023324064358686684,-0.000782143807890352,-0.0005208462654437009,-0.0030495079526543104,9.306168711782588e-05,3.301965971468429e-05,-0.00013645749926033382,0.0006758155311383492,-0.0009939025667423521,0.0002086218812712985,-0.001559219411528819,-0.0003214692950190688,0.00022059022863833938,-0.0008889337545054677,-3.820409229380349e-05,0.00014981233487311023
BWA,ssp245,mpi-esm1-2-hr,-0.005004773922698625,0.0002168367213874654,-0.0028782433707331256,-0.0023025235271788716,0.0002422244865900145,-4.080568186138837e-05,-0.003125239206613409,-0.0015883466248278995,-0.0004845850354482274,-0.0004326431782576831,-0.0025456689659077328,-0.0005458178802603313,-0.0017156183842961623,-0.0009462271175881975,-0.0016995986644962329,-0.0010305299216863296,-0.0009624274207031536
CAF,ssp245,mpi-esm1-2-hr,-0.3408500637901445,-0.5688182334965793,-0.18339755912751307,-0.002208734082942668,-0.0313087816021,-0.05730211216627008,-0.05375982668361986,-0.07722552751200001,-0.07034514243598909,-0.08116058652564322,-0.0474507090747527,-0.0565555002058163,-0.03027375521429509,-0.02311384467778703,-0.03313968605897745,-0.029640102977797275,-0.022412392685955917
CAN,ssp245,mpi-esm1-2-hr,0.0029172244382221937,0.0020620536962472928,-0.0014312038964288982,-0.0058352429478298554,-0.008185164434723356,-0.0018915053334964264,-0.0028421497889007472,-0.0022911159584648316,-0.004170664788607855,-0.0023182487607792354,-0.0015465891218227786,-0.0017708753829949015,-0.0013794711035662647,-0.0011534762542286397,0.0009368559575146518,-0.0018084920257280968,-0.0005886040090642472
CHE,ssp245,mpi-esm1-2-hr,-1.843489523927402e-05,-0.00021694631622942492,7.440012337931431e-05,0.00018686269805514506,-0.0005063748709949105,-0.00010310772608829606,-0.00022824694942007095,-0.00012631493606876315,-0.00029040971730329406,-0.0004170450653892219,-0.000321177092887523,7.053266175277314e-05,-0.00024778843214095316,-0.0003429779334536549,-2.817586187914835e-05,-0.00012301222727532338,-0.0002296002410272822
CHL,ssp245,mpi-esm1-2-hr,-0.00023993715899368122,-0.0003243438297368237,0.00014975942719401783,-0.0013667290129857847,-0.0002885733184097959,-0.0024650593034032217,-0.0006790903462042068,-0.000778632772851147,-0.0006460157477381407,-0.00045829079106194385,-0.0012123301924952031,-0.0010240909547870217,-0.0013213439372333012,-0.0005831198065746402,-0.0013195918137049627,-0.0006849548172351696,-0.00041131875467682936
CHN,ssp245,mpi-esm1-2-hr,-0.012057983606701904,-0.0007180113683054241,-0.029172619561250328,-0.021680058408610682,-0.010260536340214638,-0.04389122217055086,-0.03512586659162574,-0.018940305108263007,-0.023093391636308892,-0.015300510422894167,-0.014436092752496323,-0.03612965534000107,-0.01872573740208619,-0.04288359308796259,-0.022188414536094478,-0.03564417118915651,-0.03856639257298354
CIV,ssp245,mpi-esm1-2-hr,-0.02925772920510714,-0.060884249893754,-0.028036534235556305,-0.005621442517851101,-0.006394586434172142,-0.012514852524229278,-0.010419299420949085,-0.018238746603907296,-0.012250580838011399,-0.014539671735395944,-0.008884676445290745,-0.010610710027387447,-0.0052454904331596455,-0.007868886746321583,-0.005684115138292554,-0.006653282671824945,-0.005920349330337438
CMR,ssp245,mpi-esm1-2-hr,-0.0756824025342684,-0.1726985606932543,-0.0328657467386551,-0.012050843661226947,-0.011372220405802453,-0.05824607166269383,-0.03588105183524336,-0.05231157154683024,-0.03844960815301841,-0.03777293283355446,-0.029761169480029735,-0.026352592711392796,-0.017185629974768163,-0.018020715865087453,-0.016553465084049594,-0.017789567993576234,-0.0145210017787906
COL,ssp245,mpi-esm1-2-hr,-0.010881130308418497,-0.0016576548564545437,-0.0035690499054595653,-0.008417324698133433,-0.0055516565544713485,-0.007133056825187712,-0.0033829408808137926,-0.0041527863408409105,-0.005784185202984085,-0.006140227186467834,-0.004132135320031411,-0.0053285171078090885,-0.0042991110077610336,-0.0036079506135084614,-0.0038923745979694987,-0.0028921935451230217,-0.0028099307593313218
CRI,ssp245,mpi-esm1-2-hr,-0.0007806656010775349,-0.0005075170021179047,4.036789988856018e-05,-0.0002947240222806152,-0.00025130025799796136,-0.0005852959977586284,-0.0007627650030021827,-0.0001855880815469245,-0.00032962912795867286,-0.00019534363082235136,-0.00018597080632552044,-0.0002564167096733567,-0.00010819486229208675,-0.00030781541477429273,-0.0003051253175452186,-0.00029310450327812884,-2.3715879413189863e-06
CZE,ssp245,mpi-esm1-2-hr,-0.001811328076959614,-0.004987386052904931,0.0012359565345296795,-0.0001479017611327244,-0.005589588045928792,-0.0014140846996259528,-0.0012355791264902116,-2.8961525608547564e-06,-0.002166703852727412,-0.0034447722849727967,-0.0017627770010949602,0.0004595151412850304,-0.0024559661434169094,-0.004847008008135617,-0.00026103464687794953,-0.001900020272343865,-0.0029820667669946317
DEU,ssp245,mpi-esm1-2-hr,6.21199538581078e-05,-0.0014321608876769526,0.00042847840681190565,0.0004228903344249317,-0.0020238475630634635,-0.0007193217663226648,-0.00039701525432945975,-0.0006440102061371293,-0.0009348954892794543,-0.001074408210163994,-0.0010162234276100098,2.544935433995145e-05,-0.001627505533605636,-0.001267927972689677,-0.000271057631669706,-0.0009072128764035561,-0.0012871581739166316
DOM,ssp245,mpi-esm1-2-hr,-8.555602330242671e-05,-0.0002140472400424322,-0.00044845130213261184,-0.0009687591999139498,-0.00135472489416213,-0.0015643194792421813,-0.0013087336496214218,-0.0012196801674519068,-0.0010675467726008862,-0.0013076119878744426,-0.0017956241121180913,-0.0005920040976985516,-0.0014942049580651349,-0.0015655192486802652,-0.0011786723546082399,-0.0008290990181865492,-0.0012781743909112081
ECU,ssp245,mpi-esm1-2-hr,-0.0449799204517999,-0.0008767001513660909,-0.011323818665596168,-0.021176514660476608,-0.016610234139819612,-0.022548083179431976,-0.011298844227326073,-0.006735917129703086,-0.011855674276929908,-0.01703787817983339,-0.00981109244335747,-0.012938314894940694,-0.010248164018629035,-0.007571671423684711,-0.00586963326382022,-0.006700514469746194,-0.004628024843992659
EGY,ssp245,mpi-esm1-2-hr,-0.060335808183361615,-0.020226312401927283,-0.024335006896994093,-0.025190102176845943,-0.016541728180385046,-0.014422673470467903,-0.01418601636916632,-0.006824182636053405,-0.008824170750218307,-0.008092321644689851,-0.007348445085203063,-0.007250545009554501,-0.007825772170847624,-0.0065115264781317305,-0.005542527217361015,-0.005097255801044304,-0.004590980901621475
