country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
MDA,ssp245,mri-esm2-0,-0.10474751318330806,-0.24676236973255783,-0.1566751601976063,-0.1204398410932858,-0.20089855247515295,-0.2205029111572837,-0.1755155170272274,-0.17525777821763797,-0.3441896055580329,-0.20460805260307408,-0.16194465742369316,-0.26612000934764724,-0.22034977318167256,-0.3232991803676229,-0.17547912599980767,-0.1743714600360873,-0.1442631449956616
MEX,ssp245,mri-esm2-0,-0.00722211639314926,-0.005925099604589895,-0.009546742335262834,-0.008750314116020905,-0.014131145818155035,-0.009857936264479417,-0.008490893125031344,-0.010839901624242827,-0.010533281318818852,-0.008892322286862294,-0.009326980452949213,-0.00830919908866339,-0.007463154610627938,-0.007475830757474824,-0.00882410007850465,-0.007043770365195836,-0.007508486489886696
MKD,ssp245,mri-esm2-0,-0.053475127782965086,-0.06880331699727317,-0.046560878457996994,-0.05327999775574273,-0.055501061413449314,-0.05222438450471512,-0.0492483449027494,-0.04820111783669738,-0.05019027238666817,-0.056344046203266246,-0.05873378599626182,-0.062343744966975714,-0.07415235457915037,-0.08519984232497547,-0.08100710492981344,-0.06321989111209073,-0.06928653880301965
MLI,ssp245,mri-esm2-0,-0.012303866356466617,-0.02220478757546001,-0.008755996753457718,-0.013218793911581112,-0.011944028180504069,-0.00738806177361412,-0.0066363791219893695,-0.005327389771040518,-0.004455845210913347,-0.0037188396100774758,-0.003294817242945154,-0.002736653019609618,-0.002173024249636304,-0.0017378168711115413,-0.0015215105711882436,-0.0012851516149333137,-0.001164899615592619
MNG,ssp245,mri-esm2-0,-0.08567402905660629,-0.058166044370687245,-0.06496401460011919,-0.05781459215205832,-0.05182094295050533,-0.04234624835082944,-0.05578626384532976,-0.027985492334525654,-0.047301237755223595,-0.029098125900067714,-0.030624657374406162,-0.02779068089505713,-0.03141916844483608,-0.030731753880712292,-0.021918943994724032,-0.01799211243797715,-0.0233627345738849
MOZ,ssp245,mri-esm2-0,-0.002825146796959437,-0.010774226817187068,-0.002621298772461324,-0.002956016854531733,-0.0016238786437671067,-0.0019072107186547426,-0.0013567376772010739,-0.0013091070942112255,-0.0013793518144249565,-0.001066226038968433,-0.0005083046634633652,-0.0004753299645544069,-0.00044247870439650207,-0.000313967044075556,-0.00024367677992562193,-0.00022398336388187908,-0.00032120469604534263
NGA,ssp245,mri-esm2-0,-0.00017815986746640218,-0.00020671138366541703,-9.491857261217953e-05,-6.091347540929785e-05,-0.00013324311299135302,-6.927455964627954e-05,-6.417203124319183e-05,-5.3283471741489606e-05,-0.00010442893957710186,-4.4677319662967536e-05,-5.327807914692717e-05,-4.564005636418223e-05,-4.550330426387599e-05,-2.227716119349158e-05,-2.657927380808593e-05,-1.81741501160514e-05,-3.005850578859029e-05
NLD,ssp245,mri-esm2-0,-0.0014766118028714244,-0.003307733872796372,-0.0032490367384900207,-0.006169075072970613,-0.003923801512507422,-0.004537448614732667,-0.005378704210179645,-0.0036028948100969454,-0.00584634142489189,-0.004567952587319369,-0.003261484927523798,-0.0028553122941876712,-0.0035720932595825106,-0.00497486800920366,-0.0030861842353869405,-0.0031051634601114053,-0.0031312052153733535
NOR,ssp245,mri-esm2-0,-0.002491178604732948,-0.002825899741232612,-0.0024886051338449925,-0.005499837108492202,-0.004044955988558983,-0.0029032639965625197,-0.004437313115506149,-0.0032464659904075355,-0.004132637338434902,-0.005787075058213916,-0.0030580448871085804,-0.0024965360700918366,-0.00343264938813207,-0.0037106550890519596,-0.0026996163213910034,-0.0029046265427125524,-0.0033525818516463588
NPL,ssp245,mri-esm2-0,-0.13819482093565172,-0.1461400185481783,-0.08796172099892274,-0.16229522383109346,-0.15609434190407473,-0.203317073329339,-0.13425057457531434,-0.17783424897250985,-0.14265149010350492,-0.14045760286303918,-0.09178124032540033,-0.10216515875047062,-0.09259498687367651,-0.09331486446229095,-0.07395688094898564,-0.0584801453037728,-0.05580743990508975
NZL,ssp245,mri-esm2-0,-0.007121644298112136,-0.0042645104521447435,-0.0036817908081239305,-0.004533511369286521,-0.005169394787734581,-0.005812596050045672,-0.005850033082824455,-0.0050946423980352635,-0.005214274650973843,-0.004133498944420846,-0.0043179502977342375,-0.0053147590020752936,-0.0045705843104195,-0.004295354145151936,-0.0037737413913247965,-0.00541293275375092,-0.0036435981126583033
PAK,ssp245,mri-esm2-0,-0.02274975555111845,-0.07697743211706937,-0.11187271474862874,-0.0984894213341954,-0.11587528267274441,-0.08345458974226819,-0.10920140024795265,-0.09524031538547739,-0.0772883958491001,-0.08165386291080638,-0.07384756476092158,-0.033661926553933935,-0.046414007533104006,-0.03769779113997042,-0.040939439149788405,-0.03533510127597604,-0.030519770416235718
PER,ssp245,mri-esm2-0,-0.0028418185178092545,-0.0038268878007679374,-0.004839887784397696,-0.005181283991564475,-0.003732595923519161,-0.0035078999308850757,-0.0031852397668825955,-0.0033991394299279025,-0.0036530656185446006,-0.0028999742633870475,-0.0025036905124764626,-0.0022906812656035436,-0.0024524844735636735,-0.0021239694693206083,-0.002128064931940177,-0.0020404738378161525,-0.0017693344764760748
POL,ssp245,mri-esm2-0,-0.03335768064205046,-0.05712646321986784,-0.05166543124852858,-0.09452287854869271,-0.05294024265042673,-0.05561544048834079,-0.06275484656540384,-0.07205036592810934,-0.08438406210853316,-0.10454929060326623,-0.060853796547828826,-0.06736266787263682,-0.07278887783087808,-0.1094012447943174,-0.05805758460733133,-0.07473603131402032,-0.07360903648894004
PRT,ssp245,mri-esm2-0,-0.0011014481819573829,-0.0011649701149868072,-0.001542364580181083,-0.0017230565286532702,-0.0015425164542112462,-0.0007946167351086188,-0.001026320452433769,-0.001755681826811001,-0.001565092831043891,-0.0006386966047879488,-0.001989031074076554,-0.0021342744691436664,-0.0024068271757967407,-0.001732559099469093,-0.001469593036256398,-0.0011278053006899935,-0.0017349495153746912
PRY,ssp245,mri-esm2-0,-0.03796843462190239,-0.02002492283764379,-0.014092168600462047,-0.02751942455616857,-0.015805175463925857,-0.015113505308780783,-0.01504208776476942,-0.024311712823751677,-0.014153660025336324,-0.013048488076122246,-0.011904257817767635,-0.013582183983514745,-0.008972447826367124,-0.010762882488610143,-0.010144508449303742,-0.007696872041847604,-0.008419929318674035
ROU,ssp245,mri-esm2-0,-0.06461913992759978,-0.1260223800071797,-0.10176567018688198,-0.1076206782608414,-0.1362947823894595,-0.19247565717078655,-0.15677029708537468,-0.14313262021998363,-0.25447552233075404,-0.21072368354264018,-0.18032361240826036,-0.3006005446283708,-0.23306884084102852,-0.3728230012190344,-0.2564096782912859,-0.23274882057640883,-0.21256933681072782
RUS,ssp245,mri-esm2-0,-0.16734318306829718,-0.13923313677249152,-0.09174713278245114,-0.10294109762938222,-0.11670591729654016,-0.11966315795381285,-0.11130723887288253,-0.10405654964692224,-0.10371067690273647,-0.1070441718707546,-0.09374215941480482,-0.15274626800013044,-0.11370715761282504,-0.13945126980655434,-0.0914202027844435,-0.10204316718135037,-0.10510662038782062
SAU,ssp245,mri-esm2-0,-0.014425761179558056,-0.021209710408033447,-0.02139476221066722,-0.014378219164399204,-0.021554357020502752,-0.018439708561594107,-0.01781546107626438,-0.01958422166520539,-0.019517866784888923,-0.016621529344567884,-0.0177833289067751,-0.016382642340582003,-0.016769837347531596,-0.015728132289822318,-0.014501071657412688,-0.014720172972517069,-0.012449786577177723
SRB,ssp245,mri-esm2-0,-0.10552112532997693,-0.18347169615430545,-0.13289104150463843,-0.1599311901968873,-0.20852518272169732,-0.2596674847639761,-0.2693535469976749,-0.2405006698974259,-0.2812383519334289,-0.2607467517720848,-0.22221963732443084,-0.3747315092682229,-0.28638405715352977,-0.46094149755313407,-0.28647478578665514,-0.2686109455466148,-0.2658409720403241
SVK,ssp245,mri-esm2-0,-0.03936615173318023,-0.05204130456311392,-0.043229696028310366,-0.0621389712972827,-0.05392562116677274,-0.057457926571325584,-0.04974146670196539,-0.06185263838234576,-0.059979811713387565,-0.06279067124100811,-0.05197240673985448,-0.054959583643603385,-0.05889766820865798,-0.07025604613076859,-0.04326034810926725,-0.05091952195421703,-0.049733951757017156
SVN,ssp245,mri-esm2-0,-0.006021949205623465,-0.007214641545395726,-0.007108120881063021,-0.006626889805828335,-0.008237281404420153,-0.007654552534746615,-0.009299744841017909,-0.008435361140772151,-0.008285136322084354,-0.009862139883318067,-0.007739225924053836,-0.011004064723859402,-0.008074914842431056,-0.008394948781475621,-0.006815663615161409,-0.007169505658347739,-0.006248692462871019
SWE,ssp245,mri-esm2-0,-0.00898111875793818,-0.01049337446059593,-0.012380453300943258,-0.023795193810466846,-0.010705491755279007,-0.007976180776815514,-0.010747837866987905,-0.011029892026552291,-0.015107379340091308,-0.017418345062717937,-0.008998360323573377,-0.007706134146243432,-0.00974004705524241,-0.012138399553937564,-0.00752216321282461,-0.008621108104432448,-0.008427738602548638
TJK,ssp245,mri-esm2-0,-0.05274974042932577,-0.16217431749988404,-0.15787782147910723,-0.07665596359579717,-0.12527449075537728,-0.05776089001717189,-0.05868230460243555,-0.07011278047986766,-0.04971283804249964,-0.04048724518839749,-0.04891797673146958,-0.02565573719259968,-0.02874324584679072,-0.02287581091869204,-0.029928487293387318,-0.03300646526372774,-0.020566318863446287
TKM,ssp245,mri-esm2-0,-0.1610612805145136,-0.1587534683452822,-0.1900661174629913,-0.0875596638741853,-0.1533343288500658,-0.06945074251997471,-0.06826069391504733,-0.11525846357511159,-0.07353203222157138,-0.07840097949851882,-0.09634263023316197,-0.07452901551016798,-0.06318847488383857,-0.06804896232481683,-0.07890630197488616,-0.08638601866660267,-0.06828402616755315
TUN,ssp245,mri-esm2-0,-0.07360654337158165,-0.18962224290663066,-0.04926544262416821,-0.03174246478496725,-0.09350642978225857,-0.04622898176577488,-0.06555257778533424,-0.05313318486925694,-0.03360849211354304,-0.05088666458992525,-0.05067287313518266,-0.034254706036016894,-0.05809644730738438,-0.05069727800377356,-0.04991902315535544,-0.044959368548151635,-0.0346944161159162
TUR,ssp245,mri-esm2-0,-0.010312395897451193,-0.00799296753512042,-0.008006193364399623,-0.0070230284936264225,-0.01347815726812398,-0.011853464049868834,-0.009316734590688451,-0.008391614419674431,-0.010722320378695019,-0.010586547358177992,-0.010084605927917576,-0.008233136883003126,-0.011918665442598408,-0.010021982397769403,-0.010443909204746546,-0.012827796209067165,-0.007704006160721428
TZA,ssp245,mri-esm2-0,-0.003958800686171402,-0.003914491162666432,-0.002242346623842241,-0.0034531972364839963,-0.0022143418257015435,-0.0017356569029680496,-0.001828378310068144,-0.0015744309464553704,-0.001392810052414872,-0.001220580631971608,-0.0007520660909823461,-0.000996077428908098,-0.0008514978587404996,-0.0004820831753729876,-0.00041923005209455765,-0.000340223344721392,-0.00046136056051394566
UKR,ssp245,mri-esm2-0,-0.3126003123287793,-0.25247916194438197,-0.19523190690747455,-0.1940934905480407,-0.24520066171535357,-0.24683754902672167,-0.19407870669187427,-0.16629928127065335,-0.2716661167576891,-0.19433433666088923,-0.15238178349517575,-0.2303900549942896,-0.18711011119920412,-0.2469103675532199,-0.12475233560004279,-0.14980435355470156,-0.12817373795267648
URY,ssp245,mri-esm2-0,-0.018473992561722705,-0.022169146513927727,-0.05628208358350574,-0.03018440248488213,-0.020793645930558904,-0.03073628539855093,-0.03180291279069026,-0.04304768914285004,-0.040775375347804496,-0.029868245766019232,-0.03356809161791861,-0.041102916841585256,-0.04322603964255411,-0.03475861911865607,-0.03933308743486695,-0.044137144423628226,-0.03530337602023502
USA,ssp245,mri-esm2-0,-0.01115133454663527,-0.008837927999643665,-0.0067196897671841565,-0.007460474002159193,-0.0074130931725421515,-0.006430254971276739,-0.01064631122999922,-0.00987632670455477,-0.009058289478347997,-0.007388531702140604,-0.010028440059158412,-0.008839730646080263,-0.008004109059695619,-0.007910513290337174,-0.007949394616306909,-0.0070424176858193905,-0.007702503393593181
YEM,ssp245,mri-esm2-0,-0.012478105826653433,-0.006202242007032714,-0.004040449194881335,-0.0025084003559356404,-0.005821625613284237,-0.0036097658926182706,-0.003760590565829664,-0.0032485382614754533,-0.0026132118355313622,-0.0020796260663369604,-0.0021196943068507138,-0.0017756407226472962,-0.0016174345706614776,-0.0015096592559266301,-0.0013553697453965866,-0.0011874270984421264,-0.0011709129348748241
ZAF,ssp245,mri-esm2-0,-0.005326401316835394,-0.021688509547318994,-0.011373058147410816,-0.012431963948149915,-0.016925277103248915,-0.015737518290935993,-0.013472427070302596,-0.008758979943814775,-0.01093748474755411,-0.011363727311491966,-0.008470778247881072,-0.009233803111778448,-0.008931995180507885,-0.007434389128881224,-0.007236477697336767,-0.005935347653589357,-0.00665218183915614
ZWE,ssp245,mri-esm2-0,-0.045099039077675006,-0.22448843710085867,-0.10081164796986405,-0.12123346204920667,-0.03683120113775221,-0.07535643470922848,-0.049310350936055965,-0.051385400875762606,-0.05615042049840278,-0.04670354663006514,-0.02545279380056309,-0.02717490978985057,-0.029689165463018603,-0.02258230325037573,-0.015459724720667152,-0.019914643507161687,-0.018512660069134247
ALB,ssp245,ukesm1-0-ll,-0.04581723457281059,-0.10270677184621378,-0.06742380272876047,-0.12834386214814963,-0.11223568025196691,-0.15186029241468144,-0.19343983761554728,-0.14016900572300864,-0.17259599790362076,-0.2752089419331445,-0.2730430986707944,-0.35763911656036035,-0.35780158967560866,-0.24027340302900202,-0.35012021405713106,-0.38524807172802417,-0.3386531447715957
ARG,ssp245,ukesm1-0-ll,-0.005862130685111536,-0.0025815059715595797,-0.0030865427758898036,-0.0025978762029859564,-0.0027614472557085414,-0.0024902007843569827,-0.0015391630856816702,-0.001848288348876117,-0.0017547855608936087,-0.001906596098842866,-0.0021208541827930564,-0.0020653556262737382,-0.0018850120039526855,-0.002031753669668915,-0.0019163658010323914,-0.0014879668963987173,-0.0016064399915306437
ARM,ssp245,ukesm1-0-ll,-0.06273030021507592,-0.04707825680164664,-0.04324605630976066,-0.05096251892667406,-0.06689135319487147,-0.05550575474978359,-0.0728151229130655,-0.06683791968645458,-0.1026100952253217,-0.08183213916907155,-0.06715053834552456,-0.0641640712263848,-0.07581433104081262,-0.11198242261458284,-0.09256675070203878,-0.0801271565932834,-0.09480184736737536
AUS,ssp245,ukesm1-0-ll,-0.018476240670890622,-0.07075524830499325,-0.07037948328977268,-0.056762759099666285,-0.1064882946444335,-0.1250656893198552,-0.09643972175853767,-0.06793817049545867,-0.08582230513678321,-0.0818831976468604,-0.08486551972093634,-0.07018331584925185,-0.08890188295585798,-0.07528449227132236,-0.05754918756141794,-0.0758102158508141,-0.07311228989146104
AUT,ssp245,ukesm1-0-ll,-0.011527169770118426,-0.009625672489620044,-0.012809263145627426,-0.011511048164866282,-0.018701338646242557,-0.01520814238732915,-0.020870975210908617,-0.019641909527353764,-0.011883069711236975,-0.02004839750800724,-0.02135693569617732,-0.020850152387898512,-0.019045485568058594,-0.013815510373178973,-0.018252298832248177,-0.016290865381295063,-0.017181360825171077
AZE,ssp245,ukesm1-0-ll,-0.16322725130503013,-0.13345098557266027,-0.0894351673101381,-0.12143184662566417,-0.16119587349873915,-0.1387889180951432,-0.18483979806047332,-0.16688513130750784,-0.23706022875222507,-0.17604053457720023,-0.1747136730139266,-0.14336108192071975,-0.16566479219393193,-0.17492893547824415,-0.1455947504049548,-0.11840079684742215,-0.1266748425096821
BDI,ssp245,ukesm1-0-ll,-0.023617059344905416,-0.020669470337907406,-0.009749971588205175,-0.0063678097761093524,-0.006800620119241937,-0.0042166218897980905,-0.004849158390154081,-0.0031928170601834348,-0.0029640858149306707,-0.0018812408904780881,-0.002562237537397273,-0.002256971783100287,-0.0013706176261572577,-0.0010628307436950702,-0.0009432371574751686,-0.0011221828605459763,-0.000979211531132635
BEL,ssp245,ukesm1-0-ll,-0.0183669760673382,-0.008963332768213057,-0.020271668689110792,-0.007426567091776185,-0.02023175134467146,-0.01248641729292914,-0.017911645947071196,-0.014852931784592325,-0.015501825492123837,-0.017068716439581848,-0.013029321400098527,-0.014239411905135212,-0.016733516473595774,-0.011523386101729548,-0.010817101434699366,-0.01399342288902024,-0.014109182616020195
BGD,ssp245,ukesm1-0-ll,-0.010791606961356703,-0.008728898259404353,-0.006257944149287665,-0.005979693661835276,-0.00674561409109985,-0.007488755514379782,-0.007353566699194613,-0.006201878449901489,-0.006610436328941762,-0.006448486398501384,-0.0061825279195120144,-0.005628003170441731,-0.004684312237998097,-0.006952842077108889,-0.003929470489198143,-0.004399007967922184,-0.004228777350529899
BGR,ssp245,ukesm1-0-ll,-0.21216713649687635,-0.43946871690778105,-0.24244388331419778,-0.35280674031002474,-0.4335373953913325,-0.5656131300803754,-0.5195203125889645,-0.4344580959011727,-0.5263644835072921,-0.6688898090792105,-0.7214170276307222,-0.8125298952683179,-0.8106293099922257,-0.517556255516774,-0.7475047134533076,-0.6896752150257838,-0.8630078968982512
