country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
TJK,ssp245,ukesm1-0-ll,-157490.61034765124,-281330.0931270773,-65908.51417275816,-205518.79923465181,-162150.6909945521,-280113.6992551661,-164950.48255833058,-162137.56884643924,-147450.26391091436,10772.461451598616,-114756.50988636081,-82983.77710179437,-45914.3058838242,-198352.03406330012,-159179.96058590387,-195638.22903612815,-102955.69268387051,-227048.00713129423,-215090.62297470824,-176270.71263177696,-181243.24127303954,-200351.17478036857,-249447.57493395873,-257601.89368263393,-177414.6853482973,-214217.87907304295,-233585.73696369678,-300075.0946997384,-201466.696546238,-244701.2145412661,-230068.03826838662,-202567.94322030703,-192739.74810564582,-307037.7822886908,-167231.29927334993,-217542.78578265398,-261547.533483092,-264479.7957729472,-312996.09967924276,-216991.9155089597,-282891.85729145893,-205834.30262474023,-214236.38534660876,-225618.65381817112,-291081.86355304305,-191926.35960920918,-249548.41234486143,-261262.12489492755,-210671.71644361693,-251089.6550652546,-189106.84994124612
TKM,ssp245,ukesm1-0-ll,-293863.8032709729,-355716.53936075186,-146898.46601626973,-252510.8501336642,-208163.264291252,-384276.935383542,-219081.83050874865,-285381.6649551053,-249683.69427065697,-105607.99492501409,-182586.49934974508,-204175.60261989356,-177309.9562545163,-308355.11175614706,-321097.0161613598,-339236.8116722383,-234960.5550418855,-360530.6697476666,-367179.30856814637,-346179.5152903714,-334625.09900311794,-308813.2537494365,-393603.1285870781,-367195.3334763548,-280004.8401957737,-304698.0696391206,-389610.55621537415,-436692.94348566944,-397833.50691904215,-415793.3286999298,-406559.4128393647,-332423.15664881637,-329905.6616101123,-434495.1049747694,-263793.7484660514,-438956.7078722042,-468920.14901247737,-459249.2413484295,-455917.36727347015,-371225.61792731256,-455972.620166649,-416780.4779980781,-441052.1498578532,-429494.74554751813,-448641.13494146644,-341830.61252846546,-430972.74827539717,-495086.84870905295,-362988.5050992199,-439308.20333408145,-401218.8989104066
TUN,ssp245,ukesm1-0-ll,33377.284403165795,-83747.64787306705,-217610.9017143464,-72388.11852944594,-111418.28809648362,-126564.94545414837,-252768.650599468,-93256.1898404576,-179471.58364387392,10380.42215242222,25294.452433048133,-134921.98522866107,18360.25026552143,-135192.76797957686,-256814.17172801297,-188186.47428970333,-433576.59640358,-241686.90733224244,-272913.1157787153,-164590.6397226696,-232663.79956592302,-144771.5911974783,-235470.94296999346,-248619.35208418942,-54958.01082569514,-203564.13013681,-350941.61538141425,-243714.45552085675,-335597.09872844344,-309760.64779588865,-147524.6690888507,-167635.9564320006,-170712.99307633206,-306001.99882008793,-270733.802135411,-178157.47146134093,-456920.32513848966,-330450.3009794496,-130714.72318636063,-360125.6372759948,-227138.35554689597,-285772.7927133148,-260238.02160957336,-196803.49791667282,-379124.01153054193,-390350.0550519358,-340139.62005298666,-266863.8337504792,-344315.8075156726,-267838.4225079239,-281703.26075449033
TUR,ssp245,ukesm1-0-ll,-2003618.7822213047,-1535111.346234192,-2441585.206753448,-636548.174107187,-418377.8334565547,-3497084.073331725,-588780.8770667479,-4188894.3660354097,-2698351.0260609128,-1627534.1971592968,-49802.41263001199,-2276131.8403638573,-1795756.401741937,-3593178.6734988648,-3382184.86534264,-4155807.3348339438,-2954598.766306258,-3099786.160834199,-4180191.220083295,-3742929.6080004233,-3735466.5913545913,-1738604.652235343,-2002265.7083881677,-3750346.354999963,-3068844.5188175673,-3680120.9907599604,-3076611.0034245066,-4206227.129404885,-4490799.7303598635,-4655090.168969751,-5753224.028405783,-2292892.9945011316,-5186528.088734642,-4083684.2754123355,-4179510.253489676,-4007310.736442824,-5597624.128779713,-6981876.057044902,-6040312.724966701,-4674815.735711639,-5972884.13747102,-6650859.551560955,-4303343.65052954,-6268353.285910424,-6766591.476989754,-6002347.665784245,-6559420.908372544,-1998990.4449795962,-6630822.508838203,-5392766.138561669,-4523152.484739336
TZA,ssp245,ukesm1-0-ll,-11511.311882418171,-1416.5859566233676,-11268.950802637612,-10404.358841973042,-5223.047478728076,-14338.497216374159,-2610.2336754973135,-4482.746264200545,-2276.285250425138,-4230.487794810107,-3536.964063044714,-5307.548166024657,-6168.405583095181,-3594.4168141329455,-6037.001284320033,-3189.821923641109,-13700.160101063491,-10639.758744151372,-5219.083703219411,-9636.775717119584,-9453.611295525736,-12588.08885371269,-9001.20667028039,-3572.568162569232,-10375.488895293805,-6696.30145387489,-4576.253360902292,-8740.550347100218,-8909.586477051798,-2230.1356830402415,-10026.460942803564,-10414.567866999503,-13958.29002216529,-7779.866018553684,-10111.183802920978,-12329.529229944535,-11788.98694572373,-8930.97282653385,-10578.62079064937,-12649.001672722898,-10045.65025751082,-6031.687000624363,-15890.236128771534,-4779.977145964146,-7084.767582890182,-9441.006134477173,-7555.013770436789,-17804.154192614064,-12932.04709766296,-8169.518314167657,-14789.982821942285
UKR,ssp245,ukesm1-0-ll,-2833508.6761292024,-3769771.089555287,-2372751.418000309,-203384.395841117,-383911.58543755254,-696961.5861277536,-3023112.2359549934,-4333730.830659511,-1663394.7837545183,-5152592.613168011,-1546152.7018732792,-4059443.4964371617,-7844462.152417782,-4455943.332784044,-4026267.2927862364,-4208213.4036372425,-4767557.94557112,-2386991.5490921107,-4439092.664376939,-4717599.733484997,-6558656.708999964,-4902042.938014912,-4155480.260913704,-2023954.470018077,-7110763.65392114,-5676288.568355682,-8372017.934442307,-7378421.413330816,-5425876.934998033,-6214091.785922263,-7922604.914285996,-4449855.337477263,-7374576.766872279,-3521067.6272047986,-7343419.9124635765,-6568617.250308421,-5469104.93639099,-6298569.705494552,-8732837.009426689,-7049179.1363832485,-5734429.257888553,-7435797.466876482,-3711535.1433080984,-7459914.214095904,-8420356.879791245,-5689479.6469427105,-5854039.850334897,-5033660.28545161,-7412638.853968236,-5572941.889331883,-10573162.83917565
URY,ssp245,ukesm1-0-ll,77660.32802071769,-50110.03783326063,-19954.444645360436,206744.72768008168,-7365.535937073596,-31942.67104910928,-121804.32995928507,-37026.18298869783,-2532.5860907587908,-111886.10048862678,-95948.65513203485,14329.853338418454,-65580.31055931044,-79474.34034874632,9467.998641305303,-138909.34453317258,-144577.06898185093,-64468.88352638507,17468.073184854802,-55364.227697413415,-202093.3722389798,-300387.99620484526,7065.592755558779,41658.820006004345,-185594.1127251202,-184772.51924128243,-174767.30772239063,-77857.0549138844,-42887.6811752485,-86144.14709134056,7235.692836308299,-69764.05516238822,-112183.22981660864,19801.09645005095,-238005.39719202506,-148384.30123812973,-120781.55697392045,-317461.9868895353,138480.85844124958,-215768.40073534317,-84929.60148352239,-138256.85829429922,-140307.92579055193,-126487.22353319848,-347564.4174915901,-169075.05518986494,-6410.782913466457,-271366.76147797814,-83077.89086113179,-316178.6665511651,-248224.87696458082
USA,ssp245,ukesm1-0-ll,-6755097.953224787,-10387943.960873967,-7924333.022400609,-9007825.058293745,-3870428.5155906854,-11466826.455890365,-7045151.597157681,-10162696.531986566,-9038206.099415388,-9965870.66236332,-6301362.325568421,-6000761.44917561,-10135005.74953349,-9681274.066471554,-11991889.049134806,-11642355.774768393,-7527297.4366846,-12392969.561305225,-14311989.421883734,-12714457.535933673,-13353132.110205904,-10531921.629935721,-14481203.802632295,-14143385.994427657,-13346253.090562994,-12409971.316462345,-16195371.476363376,-15026774.64038612,-13875430.499152772,-18336338.592778414,-14008947.888728654,-14507964.675858654,-14515702.047992896,-14822598.321973315,-13359128.507732816,-13660765.370291652,-14516529.981260344,-13679090.535876045,-19818148.396273375,-10955667.019755213,-12574371.46974079,-15474987.212515628,-14787138.772931684,-15826082.552890062,-16122846.737732438,-18509768.528316934,-16312069.966477333,-19331923.573402192,-11069996.073939994,-9485596.42918579,-16147302.396471413
UZB,ssp245,ukesm1-0-ll,-1234540.291743484,-1866454.6487598,-697908.922403641,-1454678.7106679531,-1066185.5104787974,-2166218.248918829,-1336677.7892154665,-1387083.177455918,-1373931.1735693985,-215512.65715031163,-848579.9781064206,-944555.5239566036,-527386.6103198351,-1668645.7214029722,-1593444.192005592,-1770512.0429097144,-1269349.4569209618,-1784780.686792895,-1981657.371254216,-1907790.8790769607,-1563072.606357835,-1620878.8058934745,-2296256.795242283,-1920493.549234426,-1625042.1829128247,-1883956.9825469737,-2128920.3652285496,-2471246.7433871794,-1892162.6828951952,-2162779.822476505,-2080589.9640625017,-1759671.197077606,-1668599.0044197652,-2326484.912553365,-1553261.5807061894,-2048131.2861352991,-2264285.7817164524,-2377966.6005930617,-2407795.015437085,-1965089.7484277356,-2482402.542509287,-2084458.3749741844,-1926373.6631218723,-2066743.7693500393,-2412437.254882668,-1773329.9588617492,-2171796.072539573,-2280469.978666886,-1892458.3855466149,-2328465.275316778,-2021966.1678949604
YEM,ssp245,ukesm1-0-ll,-20893.95544101829,-18599.95181333877,-15409.759814686824,-20239.346327767023,-10258.784100677001,-19891.965766074023,-18004.767389611727,-15343.987921780103,-19941.73035354282,-18389.87484071574,-19840.20174599701,-20744.665006869996,-22785.25011855188,-18835.753025007336,-16617.04298265529,-19843.022061043932,-22126.490637784304,-22535.332440033984,-23637.906730280178,-21381.83440926287,-24735.328559944493,-24167.52440384701,-24228.4509192708,-21343.12115325038,-22632.447677431475,-25585.681332457418,-23365.77698788522,-26783.702395676308,-28138.773621257904,-19113.783786759774,-27403.55914428473,-26349.82718088787,-26439.490683538377,-25874.542937171456,-23303.347185649458,-26827.379883418194,-28878.012278097318,-28505.37423530026,-29950.40740706261,-29942.44449844607,-28259.253711297606,-25187.06094790045,-30911.395550832032,-28851.23798279766,-28054.63364886471,-30396.34170014694,-26992.955049787393,-30608.68796661148,-28324.44166170315,-29007.116817976483,-31251.519126728857
ZAF,ssp245,ukesm1-0-ll,-210387.2243565964,143509.40741231636,105592.30804275391,-121625.67120270916,-101176.82232292563,-153704.72103086152,-228391.15025127085,-188810.53636587015,-259695.44752484246,-262947.1921023345,-250279.72558540996,-436313.56049726583,-485075.08043153497,-283019.96224758105,-470570.6196248494,-78416.6784644989,-93329.19200036756,-295898.5823904049,-440644.7305162629,-53375.684486991035,-364837.4710173243,-287757.7293068578,-487018.0716985285,-307516.2510873028,-214165.0725432694,-330751.69971015345,-448883.3623329181,-413443.47153842554,-511782.2189380232,-345712.6999229643,-264622.7466194038,-415202.59404617717,-350554.555788409,-388244.8099497588,-575327.9744883218,-487933.0596518251,-174825.8083450194,-542779.223603623,-437642.1828466588,-367751.51325493935,-431216.8646331753,-507608.0946853853,-541431.2143829317,-565713.8849848803,-358309.15697121416,-331802.92658293335,-388563.10194524116,-696764.9214189682,-650300.8261850382,-466157.1461893264,-493606.04358520074
ZMB,ssp245,ukesm1-0-ll,-17146.470237872287,-3916.352468148146,-11390.274385616247,-22059.417379667564,-1471.8044605873265,-7299.756061494139,-12555.663252905391,-73367.54372708286,-22676.73563772966,-31875.687413968924,-52003.45293762846,-30809.55541223331,-38386.53366798401,-16092.922585176235,-10508.55008265721,-13119.502523535386,-45604.993282157506,-31095.36760995001,-30074.046129374983,-42208.83925140394,-61000.60769268271,-26000.6429299281,-68597.37256869399,-35837.20867382032,-55707.925727100635,-30411.607359004323,-24916.941833525183,-47433.22388788242,-36012.0979642451,-26282.662770552433,-64526.545500133885,-41535.47907388369,-54069.06415993229,-34371.68797140491,-74349.78476513465,-46756.70171619007,-36686.52951881662,-89352.28722786756,-36402.33720520621,-46243.58813505504,-69604.51288241462,-82003.04604233467,-80721.44325748277,-78054.47550273308,-44166.41989866513,-65800.97287009431,-38532.07514043502,-86466.77106667327,-91033.92771657357,-77219.10518704203,-87396.00186513031
ZWE,ssp245,ukesm1-0-ll,-364.7514548789788,-901.7423306629479,-14341.793682209207,-27335.993367271014,-5596.743141145705,-4491.07876556023,-17717.260866421137,-64520.85477716716,-25873.348785484555,-20642.76208933867,-48724.75407839886,-39629.15162339498,-41248.21411759826,-27648.97854541472,-10795.586672287656,-19368.38506251645,-23940.377040427647,-24039.804040489158,-40281.064195365034,-42013.667674728145,-67311.73371049491,-25066.222615980045,-50031.18173237268,-20520.154267375427,-31154.264893966243,-23154.984844382365,-31307.812820449526,-56158.25899565803,-21552.339091131085,-22467.323718194268,-47582.193501128626,-17733.954441142174,-30114.001550521873,-40683.666516283454,-72205.16545076504,-64025.98613619029,-33855.513017994635,-69507.58204189451,-24238.4635109971,-62923.99638075356,-56775.34776091691,-73078.97497326473,-57678.81587177291,-69356.53354903412,-36737.52645044998,-49833.25807820432,-32260.03082199444,-63763.508676677346,-80951.96913960698,-64432.74693604478,-76160.30748759602
AFG,ssp370,gfdl-esm4,-552118.8134438274,-87770.87024449318,-409874.50297820894,-947102.2826962927,-204610.32105775128,-434142.43691921124,25251.584870338844,-867769.7460076825,-671998.5654951747,-328767.69304901647,-602550.3410557077,-1010958.2829311804,-252157.4494601315,-504151.0284342931,-763772.9732967637,-613756.4111954679,-339443.9080819962,-698087.1640601963,-768120.2851477033,-609450.6270420058,-172129.1830392368,-319848.1541279568,-482478.8952218371,-831336.189981854,-969802.4443060759,-771536.3002258108,-989419.5856315838,-638872.6054327885,-827236.5310559149,-1203958.0474100595,-1242337.6439475047,-747729.608323039,-1334061.5736531296,-810811.2927782766,-1212982.6615350228,-1002842.6789133007,-658576.7715858056,-1183250.361506745,-1256686.5524339683,-945366.8168832406,-1226281.9941646366,-1332062.4046294212,-1021168.78738084,-1425699.9799153828,-1355513.831914117,-915184.3552639632,-1259952.5294592762,-1491632.330311277,-1629994.3508321487,-1160913.9843864166,-1377668.6980612976
ALB,ssp370,gfdl-esm4,-9608.075189914607,-31742.857025528,-8285.537808261906,-23004.75163473828,-20340.196245979852,-11455.744161019798,-9327.20703234502,-3291.1556053767563,-22895.952492416276,-10631.527782273954,12974.487562077386,-1036.7366047587816,-23310.37935721967,-23494.501411662768,-49890.35954989076,-27571.00761178049,-10748.632637908946,-21506.98051112987,-64139.82327814479,-33550.497018184426,-40997.80495192195,-28987.878106733668,6605.439797275156,-51643.384153720646,-6476.239075742513,-21700.3343085299,-21206.291380891224,-24563.455558541435,-60886.71828258736,-25987.299848271537,-21132.618703501044,-60212.65874951711,-59359.9907312534,-47723.95233638642,-12663.887068723072,-44764.870647373435,-63593.239217850016,-29779.355052688912,-31829.926400932338,-52844.503636172594,-32896.09341222175,-41168.0668665674,-26026.514494340223,-53272.38040154413,-37957.66274786048,-16504.79527108369,-79840.7218341694,-71985.38361804913,-61715.08230865988,-80205.89419421786,-44242.838815272786
ARG,ssp370,gfdl-esm4,-1087358.8632425882,-1235996.561960484,-550827.9633642165,1166347.3625051386,76686.00009458128,2716848.506116297,-1095523.3248671545,-983391.6040904577,20583.76179539664,-847259.9003248509,1122938.9901836882,510887.89050776296,-998769.3948920107,-1463629.5090158626,199755.31385169885,-1834865.3503029454,-209402.97665572108,-337955.2745977651,-3432412.267441419,-992857.6512691228,-992348.0957550259,-649387.8872413218,466366.90323541075,-1103207.2712316182,-1521561.1213693947,-1752496.4491579249,-416483.8654303897,-1747449.652828616,-1438948.3391177682,-1752657.6942598983,182828.4968243595,-2887989.8190230094,-1776522.4211759837,2250714.1079847063,226624.7947465578,-1155357.8120689965,-2331214.7583208866,943489.307373505,-60652.961076164574,-1248240.7171168916,-8875.995087406422,-1519336.1781254755,1370109.3804918737,-2768882.7813583747,141498.77474748634,2490459.9181426717,-1594272.892636001,-4210835.048864297,-2585785.816104354,-1705968.9584271358,-896890.0528168306
ARM,ssp370,gfdl-esm4,-6892.517508565169,-1167.4911516521847,-14734.23282874379,-22630.07039096039,-8448.714802686354,-6884.768443700958,-1252.771151660956,-16441.24463749615,-21795.559799506227,-11262.33897447594,-25730.164193636843,-25979.9972319727,-11975.309845652839,-23779.293998898753,-13633.9771589647,-5474.9663373581425,-30240.464202291383,-26563.889086242318,-23685.239778206196,-20577.524764474132,-9140.881781030335,-18149.910931931023,-25113.950379817175,-22582.0034643802,-20879.69781194652,-15958.60647749604,-21298.846421259732,-19886.182927736212,-21625.04040497871,-27546.89046784116,-45280.04766592426,-38636.065605379954,-25634.24891321035,-9212.23372049019,-24199.168447986016,-32723.706068948886,-25253.681621178206,-30038.001180705818,-30976.280324645413,-37416.7047254444,-29139.693597983565,-20867.223060050503,-30626.11890354727,-27673.74804048536,-25394.448826260854,-31514.6610072568,-40913.96042756645,-41432.8310098952,-44137.93716906043,-15180.390670712197,-39444.78351640464
