country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
MMR,ssp585,gfdl-esm4,-95.44020358890317,-8129.362989664649,-5020.056451048462,-5392.374611756214,-6806.363477741808,-3746.1179236830753,-1097.265620888138,-5929.294856252724,-6956.397517235304,-12568.147501002193,-7158.576297688469,-6495.449671097122,-6571.75703370466,-15084.628601852695,-8893.189006256116,-2016.334711127462,-18901.52142185891,-7991.461114537389,-7929.498131125751,-11323.012080538625,-10034.76543740617,-7803.381114652024,-14478.221061837652,-15182.19583524589,-24233.80198315719,-16229.95621332943,-20629.719198716437,-11338.975896539865,-23671.299371376772,-28927.309797609574,1970.92741882634,-19148.92640711642,-23428.572887221864,-24051.446272672292,-17511.15523080671,-23706.373416231185,-16117.984816808697,-28905.17139436394,-13605.861017503274,-22867.810688678248,-11167.868378668716,-31607.494453327163,-25885.518013166275,-18486.98893125045,-36453.32130721095,-25376.08415980707,-30123.327311367368,-31023.011738807327,-23959.940102539935,-34112.01726743054,-29987.498148081857
NGA,ssp585,gfdl-esm4,-35973.3454000242,-119875.33951155726,-111294.20943239325,-29309.834878262012,-83942.46514050443,-48324.77141181918,-179476.81374425217,-68914.07649238358,-108979.15054965757,-197629.8943595411,-42707.36976843819,-147167.0896205996,-223360.29114752685,-127075.88310495444,-92861.23459146178,-61918.52246706852,-125063.16255588042,-137783.5905999123,-183142.39499688364,-131780.5633534251,-133114.6981255045,-157987.1124827717,-107603.26793619829,-125086.5686070925,-198296.64344257073,-286547.1403171372,-206702.0097101156,-193657.54694839858,-236740.1401552712,-299253.13236232544,-161595.71435800198,-293003.0803722506,-282233.2646835077,-306745.9090957025,-259015.4159994081,-306591.11838745995,-253092.39956171808,-281259.4258509225,-265691.65659139684,-325497.01207752066,-347929.7404709355,-355084.99828260095,-331069.71236745047,-296578.74703292974,-381108.00049417536,-329762.40269975126,-372110.7925042493,-398275.99999139865,-314827.7557853643,-371305.3841927038,-371663.50192980916
NIC,ssp585,gfdl-esm4,-501.4133901116999,-1671.040692310437,-1620.613617066187,302.7929268838786,-627.1343679093868,-1578.1189841418104,-931.3654795647943,-2356.1620241645073,-2980.9006093908188,-650.9059760570436,413.66610632419986,-1638.4374098230871,-2074.0055346620243,-1527.9962934049297,-338.95587484344395,-1131.0852125498393,-2254.7169428146576,-2252.326272799619,-1557.072136689801,-2460.9394859693593,-961.1369024708246,-1271.3579775810772,-1544.8983530283328,-3740.178007263757,-3203.6197103499517,-1011.5680321762728,-1417.5485841517045,-2611.7156665499338,-3558.1515626672212,-1753.6188174139781,-1579.988948566218,-3176.380278589184,-3860.927103894742,-4111.065955796317,-4438.3812987547435,-1907.1764465119206,-2903.258789636296,-3297.3992566057614,-5104.72230175042,-2024.0861582226948,-3960.9979788397986,-3836.803982091673,-4025.1765161838016,-5143.7978823235735,-4754.281231870215,-3792.1393989770622,-3808.676219056649,-3241.4556214905047,-4130.463396825357,-4458.96008925575,-6117.809241098135
NPL,ssp585,gfdl-esm4,2969.372751315972,1308.8069964758229,418.71639407270055,-3680.275674924989,3250.607605346446,-2637.4174568280678,2581.7358092071254,-616.5687023861256,2927.903990204768,-1924.592595067008,2316.0720423240036,2952.4517018852653,1358.9643244861882,-2149.7921612737937,451.1152204152544,3620.571841997916,-4010.4321757095995,-2461.839410490917,4154.227224594576,-1296.5357648626034,4850.543148418016,3306.9348599242444,-1190.651384106924,-2047.2220547505058,-3541.698760102611,-2052.357924192924,-956.726793045807,-2697.3912992280575,-2832.0793219369034,-2495.6366856257005,4443.859606170461,-1000.0547837724755,-4624.926206307645,-5688.874951042298,-4363.992064050674,-872.5103915058752,-2434.450039207775,-4964.246036688977,-650.9683544257955,-5990.163432862114,1315.726955792462,-8159.562591273422,-2958.546188072353,-5688.92434243818,-10425.802214081847,-4895.501909865605,-6178.056553360034,-5617.690400907829,-5212.541767044086,-10064.319138599101,-8717.301578470186
PRK,ssp585,gfdl-esm4,-21407.476746465007,-16350.179741612645,-11765.039621896534,-5021.3558089305,-43056.408011132015,-10155.62824280255,-32144.552941158436,-13624.381745000594,-22288.208774904706,-20718.343384487693,-12943.124281231256,-9616.73621955497,-7610.073613952052,-7121.474687764781,-40700.50855489965,-17439.83372454009,-8494.83032238462,-16623.049592508138,-31059.059206034355,-24766.217919491875,-24727.58664566323,-14068.013209530707,-16753.370434225373,-28837.277682957356,-28116.627211084633,-31875.736768477418,-16426.858464708843,-19393.9920478,-29797.9277615713,-30510.208004318447,-48506.735512809064,-39910.774518185266,-32744.59010731853,-22629.754857733857,-41995.28409557177,-24678.45732816455,-22882.345336382525,-46612.98248883187,-35894.80503285736,-31465.255742489906,-52945.308063273245,-28562.160458929284,-49260.96060264633,-30877.452049224154,-45124.60449808877,-49852.67043397936,-42818.336238980104,-42510.47226180674,-38798.58853792038,-53243.47113447533,-43919.90562903911
PRY,ssp585,gfdl-esm4,-2192621.657403664,-4580450.0650385,-1557656.0562270125,-720073.9788486107,397936.4243395738,-103773.41611800298,-1064549.6776238028,-1412351.7115118883,-1368012.3905433598,-620513.440751607,-461685.7340299971,-617996.6464478953,-949361.0098257004,-483125.23118097463,-122379.57030356707,415273.5480933293,-849078.6718671161,-817566.319660353,-912503.3524878441,-655758.1076227439,-1355346.7975687499,-1167855.6468677192,-601513.1344887906,-258893.53458540922,-501958.61358819605,-842795.8561799076,-1957446.5895149389,-1360652.231093044,-1834415.1453177773,-2327566.5687586446,-1295836.475009359,-1029937.819352515,-980627.8209891979,-1285781.681521829,-782533.0868746255,-1623760.1527149975,-1057069.363002156,-1715953.7679809749,-1748870.7043770135,-1163758.9182918528,-2394101.2905451916,-1369758.5687371385,-1523651.325081673,-2537074.7693006825,-1460423.5002607955,-1670869.1244591656,-1191335.9078816348,-524142.8693970255,-1505476.8031257533,-1560208.9092245295,-1641766.8479427355
ROU,ssp585,gfdl-esm4,18568.350523213732,-8315.019331832158,-8662.951143579397,-16794.05601278581,-33885.9109401615,-24334.63519355551,7644.087493155248,6986.424625884276,-5498.388452021522,28609.085094415826,24820.332563407086,28936.544514021436,33462.8174180217,13370.407205151387,5191.817004920526,-14950.098758630678,26193.22048834178,-17035.263326826334,-9622.319543227517,2944.7657452840376,15070.721959310637,-14496.656522091189,8327.317690087368,-41029.45128219048,-21156.196494525248,-28678.60794580257,-33206.73575480501,-47989.949080732695,-79932.90455017451,-5134.605595007741,-11479.025129371928,-45126.45884965323,-22033.324666456305,-84555.1635036822,-42115.258224529,-54913.97971003457,-68578.4509369993,-112237.0620639647,-100024.76989264261,-29246.74422815625,-71034.24642833952,-93099.21495018988,-124288.51093713332,-97799.15459601182,-119178.91170477206,-45013.537714445236,-87809.02280392975,-84457.49886173967,-76579.06988016095,-106909.45729169097,-80743.70861624388
RUS,ssp585,gfdl-esm4,-86560.04182476325,-269061.7724203501,-154333.0646711567,-392402.7746964812,-189010.74097194892,-229123.12806625216,-264075.78459555306,-211181.98040746202,-52104.769232419785,-221880.26072101085,-286901.87070022995,-4287.365243262478,-187083.1073677697,-106007.28610307437,-69497.39582980529,-335847.95728978043,1498.483790766157,-699055.228345953,-201689.76526703555,-351703.2384035206,-191815.7948927918,-254731.5517935392,-100098.55940275591,-229074.2222908621,-425971.2675594935,-187322.22144320022,-540844.7545373266,-475092.07712605054,-311896.4915110129,-577147.1268095202,-1021149.4230123003,-332728.44942033367,-136176.9496767514,-690460.1343521029,-510306.1280823069,-534485.656024858,-934705.9354635302,-564524.2349356058,-334800.51213001105,-316161.6743564796,-866765.384367591,-514617.02959098935,-830637.5696373389,-877363.7978707091,-557384.2950719565,-560832.7380054167,-1234019.8842898784,-475261.3139045228,-996097.8775208731,-924871.4402094639,-917215.1837529046
RWA,ssp585,gfdl-esm4,-711.3796528261571,408.8771784832463,211.42170036341884,456.3666384459309,1625.9829756659744,458.8466368249434,1086.4256888911764,536.4310098845876,887.7221344762005,715.7821188124994,1190.8437435812018,524.2596911704803,247.08049478042966,402.6034101493943,1353.9547041400613,968.7303933877422,482.75547190497343,694.427526497992,880.8142822734699,803.9116491534083,353.614842228532,1137.6808557673,546.2831886671197,379.23197228210415,1962.12155707431,-175.2920027867008,520.5849545945505,-7.139024401833292,-550.2533693367359,-1614.6986587436988,-930.9739595959867,-796.3769973188907,-737.1542240674373,-1293.3847536828791,-761.371534071475,-1237.0057956910885,2551.7600699262794,-345.73468372125467,71.94393631910822,-2821.4226201697556,190.2570950984763,-70.41158205288735,-137.3300469693474,686.0901928523189,610.1503579940946,561.2631516110936,166.99229871036965,-1142.6664071031037,-1174.7138396339221,-3442.598650644171,-384.6863191589147
SLV,ssp585,gfdl-esm4,-319.55563512426266,-1234.8463738104554,-829.3123759739627,222.62850496882425,-542.5879381769859,-1040.9949458850404,-271.30983708754326,-1182.336087300945,-1576.6084299874385,-272.99156616975614,249.84940748213955,-1026.6550492921906,-1335.100303246298,-1012.7093276643947,-477.53065510687634,-478.6570794596467,-1169.2905715305155,-1402.401481679036,-1073.1492934065404,-1239.80832608055,-858.6558496650974,-749.6481594596912,-824.553701159361,-1737.311637380789,-1508.1688649651994,-301.66885138675633,-697.7096495878043,-1370.6992811358648,-1893.0277114801993,-1440.085339031074,-1214.1664468508827,-1948.3151927664942,-2297.761202031239,-1687.7507414321697,-2166.020794752912,-1228.1613299433159,-1631.3880721518162,-1649.3425570848212,-2482.9077788872432,-1090.9174864350848,-2290.491778991666,-2241.1822491448634,-2291.161208299363,-2871.7619650445117,-2635.1969868672377,-1858.3939310662383,-1958.901845379463,-1892.1443226883678,-2625.5756828133876,-2697.7737459716695,-3206.772887475596
SRB,ssp585,gfdl-esm4,26921.298004239055,12384.03817261526,34713.60788739274,-8575.45905948606,-35566.64864648304,-9291.353705717238,-7947.832308831461,-490.67953826101984,-36794.89196141195,57557.60260543243,55116.33335677901,27967.817157782945,71778.32717737163,33346.52072097867,27421.18076256036,37234.984654517175,23668.844228329566,44547.065708987815,-17061.700665766093,3235.765787367463,25129.769511327682,-272.4034200414417,32489.35566277415,-13432.54951303876,-8031.88884576246,-3543.4983789731286,-92020.55189065995,-46034.615025070074,-116043.16274931557,19953.207834662117,32027.419747331194,-29852.25400442768,2800.723086580588,-91126.13998206683,-44938.51940392509,-71508.74549679513,-105743.90685310253,-163276.95199303608,-170466.71284229297,-64431.87085171286,-104259.91746712002,-117502.53638373228,-180295.93830154487,-140815.16453178562,-169945.024452541,-26803.834782529004,-84217.70792382682,-75581.76119691099,-103290.19373999667,-176470.61787724646,-91718.83272839877
SVK,ssp585,gfdl-esm4,10587.681158169604,3079.330637928155,4437.025710963934,-201.49460768933895,2272.8460585207577,11344.019736898625,6350.412382463568,3827.560170714579,-1196.585070644289,14141.95393439551,17373.37186102612,10727.869402498474,17639.99139852424,13200.465298009323,9629.303375766252,9691.750982624108,9136.428896912907,18410.764581989803,2459.2513807325163,5221.159362546718,7238.811231191811,10693.833113148632,13085.34254843528,10828.64092862369,3267.3845198468316,6530.395212527336,5123.310985467813,10051.500558776937,-10703.588517758462,7110.290291623554,10459.75783197407,8246.892496218883,10894.71009222111,7801.978539043151,7301.120657438561,-15295.900720728592,4640.9695372881615,-21814.07926872308,-6737.741947666104,4051.4826610418827,7668.698790312528,2333.9913368328384,5382.974127692425,-3344.695077872215,-15417.901746255939,3653.6707949454467,-5345.693019030819,-8575.119368899836,-3078.7125030125458,-19550.856994659986,-6941.433576873491
SVN,ssp585,gfdl-esm4,155.5817208946221,279.4029883800883,259.7202979811446,7.379477285824839,-158.43900708535796,321.9265866147957,334.48680913114714,79.51825654648363,176.97497469102646,371.5648182220451,470.0363569831745,406.50968196431035,473.09644990847016,596.5838735835321,315.83728631952886,50.31279276589418,318.2975600807813,597.694542073721,80.43190690731295,-81.76296375213357,292.9813634523041,264.56286535147314,460.3443624355152,545.3359411762541,92.66286242922973,391.05564623624264,363.03665159248703,184.1717904867852,179.41102222164798,295.3692052211042,242.96289454437417,325.8390260942499,219.17789715450866,177.6008767047406,480.1342771350812,-443.14902012892657,257.7653116231876,-120.84658411086858,-50.756888972628424,349.13381779422264,475.10899190329224,387.43460134949726,184.383559006259,-104.52734006894754,-435.19953651137786,241.12049086467516,189.3341091205844,30.68655743578464,494.4149363031864,192.6850260210697,64.39366534690862
THA,ssp585,gfdl-esm4,-1681.4966574407042,-1294.8399151828564,-1048.1728161329668,-1789.1049192618489,-1500.717793867793,-288.5179321022821,-219.64607398192393,-2418.1952845196793,-2959.7813848816427,-4727.991410767053,-2519.922083531908,-2353.2335971713574,-2054.987565984159,-3848.773510896852,-3090.043928150187,-2150.4906681461903,-4429.541601300269,-2383.345580475058,-4019.7359161441423,-3396.6226851972815,-5700.980830953848,-4544.22946484186,-3668.2684168156725,-3602.8569942788035,-5113.668764806533,-5272.279464897462,-4797.944792994696,-3122.9473364879527,-4673.357768746418,-6967.671959166408,-1631.0747408732445,-6724.973792953864,-7102.871328401871,-4719.829344935065,-7251.708221071355,-8986.996274234305,-6786.300230645985,-7153.062935608503,-6893.765706993418,-7280.483930807202,-4800.528902393213,-7418.049100064037,-6362.549032090328,-6336.179885808066,-9329.37070311634,-7575.384003932344,-7395.432288679266,-8056.072670031089,-6407.266285863195,-7785.15233189329,-9455.094520672295
TUR,ssp585,gfdl-esm4,-26071.534309622646,-31348.206638624157,-22329.256966350018,-10473.668289896019,-12229.394330957233,-6511.873036142639,-11689.234692457903,-26097.25258079046,-29759.976806444163,-40987.91230389942,-11229.097243458573,1717.519091265174,-35332.75974403945,-39736.32920230853,-35813.28616818625,-31344.952465499504,-52323.88550967162,-29579.324998318334,-54082.98616372007,-41562.187105389516,-12288.216339225533,-29947.129896980015,-50770.8265684535,-8797.940404471852,-8050.213298118104,-53412.836424992915,-44401.147266448635,-36972.371893215415,-37469.63700737316,-24874.499636622957,-65919.29489153808,-30556.681622070842,-64977.61882802136,-51899.237034710284,-34023.994668063344,-52372.84349307901,-75500.55910265757,-39824.39164325639,-82734.6811732921,-52949.62662212201,-77509.28298080647,-96747.83555258704,-53282.96993548514,-56442.91733480685,-68067.0039663889,-67620.04877495354,-93025.43527834587,-61618.21943239606,-72068.99731350383,-60766.8851159157,-59470.035540962635
UGA,ssp585,gfdl-esm4,-16468.839671932023,3232.890085933874,-57.312212337607825,2627.3805476478046,-9686.84273595018,1351.9954022730453,-8339.367916566067,-4176.206740206599,-8748.69656092179,3306.4686958788893,-2867.6062008325375,-26856.181917061098,-22362.60309783868,1615.3344924484775,7033.758569614875,-9705.982810689055,-16423.424258143546,-13343.863220181342,-833.5716763478464,-17131.32592800517,-12968.991342488378,867.0122358013633,-11128.401048564912,-6103.256641150168,-19138.162542556423,-11800.491687044465,-49589.03916562614,-30620.055826753272,-34099.23814092815,-25930.702168492186,-28183.32101649922,-45638.78220930334,-28524.152832640546,-45965.16197529792,-45528.05844355734,-31305.83452816555,-27397.800944307368,-31747.51098799769,-50707.90290495507,-33612.00529257075,-38174.318637286866,-37840.34816619698,-21186.12356958983,-15621.210119348338,-27380.635032580994,-18407.29587502409,-40078.726237013725,-54698.13970320575,-31560.874529126933,-44589.94518943357,-26170.090696677515
UKR,ssp585,gfdl-esm4,18667.76159858753,-55651.64906940456,50255.3232058262,-344710.7259729125,19648.65822488513,40664.83506423989,234398.3044330334,178598.017952384,227593.6411517141,-80462.9221976166,66040.36487425886,368023.1334290476,286223.2919582895,161610.11268455454,229720.65373515573,-215866.3169843218,276567.374744468,-437883.98805252905,4223.421790604127,284237.11018301384,423811.163762266,-33021.587239916145,54456.225821599975,-338512.8124213575,-187455.54364325278,-331536.3559348524,-11515.50053403074,-209475.865074898,-479876.9136102019,-245797.1874557471,-470247.921510939,-231291.61011165372,161248.7728881674,-732462.8304830679,-292810.00606027007,-297523.020924294,-373599.8916749284,-837436.0989464384,-461625.90148168505,-105506.39011925938,-211490.673012995,-910028.5053361738,-1155152.165133245,-519745.6685354855,-891645.6434968349,-315541.83294504794,-908555.53909972,-733290.1525975486,-752483.462212079,-628082.3801733254,-935853.0687284109
