country,date,tmax,tmax2,tmax3
NIC,2019,302.3919733224718,91444.15295733839,27653945.840171136
NPL,1971,300.52263019012094,90333.66449359039,27159180.46459923
NPL,1972,302.21752078125274,91354.58187753984,27620512.623262014
NPL,1973,301.6969353093226,91040.85213820497,27478657.971540652
NPL,1974,301.3684942554999,90843.7686253557,27389961.877905555
NPL,1975,301.6864471409069,91036.16134070014,27477300.299925894
NPL,1976,301.0688225145209,90662.18954016778,27307425.128581528
NPL,1977,300.82980237377944,90520.27780982136,27244195.860837467
NPL,1978,301.2074013860131,90749.1087811072,27348265.50757041
NPL,1979,302.2108071084841,91353.37596682442,27621278.060008213
NPL,1980,301.6376398237634,91004.44810203646,27461898.476378806
NPL,1981,301.38145253565335,90852.06195446903,27393877.46910672
NPL,1982,301.759351362601,91079.93029560428,27496971.426316373
NPL,1983,301.34773059165605,90836.38192750278,27388903.99522164
NPL,1984,301.90972680859505,91170.98434548327,27538386.843468852
NPL,1985,301.9668094148419,91203.66227788193,27552338.031641055
NPL,1986,301.26217563340947,90781.11118322104,27362293.134231277
NPL,1987,301.76709247028657,91087.00067806453,27501271.42463376
NPL,1988,301.6930704054259,91040.45550510829,27479375.847976334
NPL,1989,301.6543034155029,91018.37405959566,27469955.48509368
NPL,1990,300.994707842322,90622.03273142928,27291280.434910692
NPL,1991,301.4707767311782,90905.50998413694,27417914.43454989
NPL,1992,301.4395176780645,90886.79434899533,27409529.63342011
NPL,1993,301.2740139501777,90791.35609680953,27368248.712090813
NPL,1994,302.12137546958934,91297.6412185478,27595230.821952693
NPL,1995,302.5459024506169,91558.09709405349,27715074.583958738
NPL,1996,301.8231204547677,91118.10652032495,27514150.35846381
NPL,1997,300.81458726562687,90511.77045746092,27240659.06836229
NPL,1998,302.09136326652225,91283.34267765892,27590465.65517652
NPL,1999,302.1584896609382,91320.86119918691,27606123.15911352
NPL,2000,301.5858981586714,90973.20386785644,27447769.519349553
NPL,2001,301.39580892035247,90858.36291625304,27395700.29235328
NPL,2002,302.3258035347774,91420.45769640122,27650550.505707826
NPL,2003,301.9512719087139,91194.96751144427,27548736.137536652
NPL,2004,302.43180865977826,91485.13893945178,27680188.364232827
NPL,2005,301.7892883345848,91099.06670188185,27506147.48785828
NPL,2006,302.0580076526707,91260.23381773134,27578635.95002535
NPL,2007,302.7495415358078,91677.59081127912,27767642.13465236
NPL,2008,301.3684722536424,90842.15718489436,27388517.008501705
NPL,2009,302.81383838087726,91718.70212731493,27787284.738174736
NPL,2010,303.61442265411296,92200.4436739059,28004760.604271922
NPL,2011,301.2579251596527,90775.39156646874,27358242.35413587
NPL,2012,302.682299092427,91638.567598213,27750652.99347746
NPL,2013,301.8244642736378,91118.74581420657,27514337.92538379
NPL,2014,302.1712077236043,91329.8449135581,27610748.771469608
NPL,2015,302.1563710103146,91322.02304128438,27607711.927309662
NPL,2016,302.72764038742105,91664.48709410866,27761790.03668975
NPL,2017,302.3085799411695,91410.39117582019,27646148.62771008
NPL,2018,302.4005264676673,91465.38810932363,27670809.646761738
NPL,2019,302.6739743816867,91633.25770832895,27748111.62007848
PRK,1971,298.5766196615418,89159.1360297563,26627447.822639994
PRK,1972,298.475652314186,89102.4017647321,26603635.495434016
PRK,1973,299.70311908956455,89835.25849944478,26931839.245882146
PRK,1974,298.779041253454,89280.0415607998,26681619.786067773
PRK,1975,299.9625935945911,89990.94145358114,27001907.305350192
PRK,1976,297.92703151090825,88773.7349175832,26455936.82433032
PRK,1977,299.67324333584924,89815.82091216055,26922402.737054277
PRK,1978,299.8054269747793,89895.33184929308,26958289.302511267
PRK,1979,299.42506887743133,89666.55681042396,26855080.64970795
PRK,1980,298.1749761824992,88918.78273617782,26519556.98977764
PRK,1981,299.43296219267165,89677.20416528356,26862499.51685624
PRK,1982,300.0739831943106,90057.89631597853,27032094.216645326
PRK,1983,299.4657910029083,89694.64462302813,26869335.517176576
PRK,1984,299.7909619616783,89889.22657622586,26956694.673824042
PRK,1985,299.68901480571924,89826.02251141252,26927336.51397986
PRK,1986,298.1498610303462,88905.89927297088,26514718.30619388
PRK,1987,299.0170873944958,89422.20523638149,26745292.05137757
PRK,1988,299.813308527988,89902.54356288642,26962659.492705293
PRK,1989,299.34514237294866,89621.01193976136,26835662.138880968
PRK,1990,299.60521189289676,89779.01737895096,26907651.756066028
PRK,1991,299.50974023234266,89716.46072903725,26877133.01612145
PRK,1992,299.48578985186373,89704.23571692381,26872586.595336452
PRK,1993,298.1884078927094,88925.74201420706,26522201.874944456
PRK,1994,301.32188988756786,90810.21205327449,27372306.49790374
PRK,1995,299.10335757233,89478.00153637487,26772204.528638378
PRK,1996,299.07563165865326,89459.45781265662,26763030.893599097
PRK,1997,301.16989839463497,90717.17237962419,27329590.602553256
PRK,1998,299.3758954136233,89637.25092397735,26841972.368618444
PRK,1999,300.36923896062956,90234.97820490095,27111756.985042296
PRK,2000,300.8108523664083,90502.74182322333,27233520.059681244
PRK,2001,300.55498693818544,90343.19200430076,27159006.061707538
PRK,2002,299.37372309699305,89637.85332059028,26843098.586225975
PRK,2003,298.4897991154386,89107.43642492137,26604355.271479916
PRK,2004,299.56587137772846,89752.90537401648,26894769.41056405
PRK,2005,299.91132166300656,89960.04761704331,26987944.143031053
PRK,2006,299.06621559557163,89454.27176411646,26760893.48005159
PRK,2007,299.67843386140464,89819.33312045652,26924172.06808211
PRK,2008,299.66753891898344,89812.95375063062,26921376.28081386
PRK,2009,299.3535197212503,89625.03370854414,26837019.28323286
PRK,2010,300.1028746432157,90072.75766892737,27037671.60367854
PRK,2011,299.5013461863385,89713.21426627254,26876475.481735405
PRK,2012,299.72877806027174,89851.3326174693,26939380.751878306
PRK,2013,300.4529789286798,90284.44198267203,27133670.271839276
PRK,2014,300.216237109029,90140.99262081728,27068480.91446799
PRK,2015,300.2505661303136,90162.7228864789,27078754.644137572
PRK,2016,300.55305120974754,90348.64940655736,27164442.426335495
PRK,2017,301.0059010097518,90617.7943372529,27284426.233888604
PRK,2018,301.09314197221187,90677.10818737785,27314275.658175014
PRK,2019,300.5906708117051,90367.91862864452,27171644.169296235
PRY,1971,302.83757244047723,91725.88065776392,27787274.533837568
PRY,1972,303.03667065236164,91844.47659991111,27840265.466969687
PRY,1973,304.31340284370015,92617.80864274589,28191660.01282566
PRY,1974,303.03488819133935,91842.62682255107,27839126.35626409
PRY,1975,303.25079140025287,91973.78214865136,27898877.186494816
PRY,1976,303.0792519864905,91872.35742972375,27853880.544637285
PRY,1977,304.2298128778018,92569.2864599437,28170582.542623285
PRY,1978,304.63198836720403,92813.09334496758,28281422.571159977
PRY,1979,303.7218868065085,92264.31720926754,28033205.577666663
PRY,1980,304.2683258589474,92588.93555126595,28177769.158306204
PRY,1981,303.75676927665364,92277.2005739837,28035304.134884402
PRY,1982,303.67433992819974,92226.47851961968,28011882.083706886
PRY,1983,303.6609647011894,92221.56865042931,28011102.223572433
PRY,1984,303.57373035905005,92170.44985253002,27988654.192007378
PRY,1985,304.63735201605533,92817.46151159763,28283895.363063958
PRY,1986,304.2923549622791,92607.20701558991,28187784.976937838
PRY,1987,303.43763345703456,92085.52153241882,27948940.186123464
PRY,1988,304.6189215468721,92804.5936132078,28277264.913001228
PRY,1989,303.80578387835345,92309.17415869616,28050864.474616274
PRY,1990,303.8892878300733,92361.55391579913,28075464.673367355
PRY,1991,304.2430408056419,92573.37240936747,28170607.106499687
PRY,1992,303.0579639741867,91855.23287556347,27844160.800094254
PRY,1993,304.1851736154868,92538.2935663715,28154637.68121568
PRY,1994,303.56277361267894,92163.27356289592,27985169.3048845
PRY,1995,303.6348133054297,92206.00204195171,28004143.775059994
PRY,1996,303.4199421916776,92074.8403695432,27944106.734622728
PRY,1997,303.9027886629758,92364.896307266,28074781.982331526
PRY,1998,302.8073808762816,91707.41713673838,27778808.712557193
PRY,1999,304.36775344943123,92654.19418147374,28209688.111204576
PRY,2000,304.1215474436863,92500.48409905804,28137791.825266823
PRY,2001,304.19399435704753,92543.78812577212,28157213.37459841
PRY,2002,304.2572763797534,92582.65641687327,28175120.89772475
PRY,2003,303.9843426241587,92417.92958032271,28100541.576761793
PRY,2004,304.7366522963936,92873.51743420794,28307494.376116835
PRY,2005,304.404701845801,92677.59626841208,28220795.023986347
PRY,2006,304.7096683105078,92859.81641422679,28302471.032213636
PRY,2007,304.4122088321353,92676.73986829184,28217949.73725739
PRY,2008,304.2359705539179,92569.60920461397,28169121.564435806
PRY,2009,304.7445817487185,92875.8361030579,28307407.520838365
PRY,2010,304.20554004025837,92552.70716356066,28162135.00807479
PRY,2011,304.1700885289067,92527.89762248873,28149373.299322993
PRY,2012,305.14674078199806,93129.90698925422,28427616.409381308
PRY,2013,304.21201372343086,92554.40160555969,28161909.265596956
PRY,2014,304.0849926028745,92480.22759610861,28129456.65603167
PRY,2015,303.9433317349866,92389.81327385693,28086291.0240053
PRY,2016,303.9999165488306,92431.0045012026,28108100.27743415
PRY,2017,304.0065863886857,92432.49752528164,28107655.92627123
PRY,2018,304.3357552827513,92627.34306911464,28194133.788138796
PRY,2019,303.90573575493215,92369.99163171877,28078625.351401452
ROU,1971,297.52523994119326,88550.95334103776,26363705.431718875
ROU,1972,297.54410150615064,88563.03542813953,26369438.759795204
ROU,1973,297.17255473225117,88335.06388903913,26264652.816645917
ROU,1974,296.3130408806271,87831.82283516091,26043649.159489103
ROU,1975,297.79404930824103,88705.96402799553,26430706.05949061
ROU,1976,296.37334562816585,87861.74373635746,26054354.965134557
ROU,1977,296.908459019162,88184.17824541377,26200089.37806876
ROU,1978,296.35966945023637,87850.56431102431,26048072.7155454
ROU,1979,298.00286709293664,88832.16111796955,26487885.256577145
ROU,1980,296.28275575728634,87809.57609456587,26031913.62383993
ROU,1981,297.5721793176229,88582.41003865535,26379313.374224115
ROU,1982,297.5402518028298,88557.43384125973,26365451.089726537
ROU,1983,298.13906891584327,88911.84445108571,26522849.095961694
ROU,1984,296.5195285997956,87949.05805946352,26093503.225935437
ROU,1985,297.10690702183365,88301.64702781354,26252254.219020974
ROU,1986,298.3989668024711,89066.79169053247,26592178.497223683
ROU,1987,297.55883289435826,88579.70304479194,26380472.742031686
ROU,1988,297.81016531781165,88729.22906113457,26447122.012127645
ROU,1989,297.1046906000001,88295.81040572142,26247692.206149086
ROU,1990,297.7625591817336,88691.3400224077,26426046.376401134
ROU,1991,296.9777039873784,88231.79914943647,26224127.024441686
ROU,1992,297.9419932459063,88801.01755016882,26476285.956216738
ROU,1993,297.72199603531794,88666.60285841193,26414716.295084335
ROU,1994,299.06691439015015,89476.56593478733,26780618.055328444
ROU,1995,298.24619764444367,88978.90726361252,26554292.097377982
ROU,1996,298.0924552372523,88890.86869850809,26516526.54595221
ROU,1997,297.0866733897623,88294.42516573428,26251065.786323156
ROU,1998,297.90388183253657,88782.18382828451,26469666.139400974
ROU,1999,298.74218473680867,89279.13598301048,26690588.5555449
ROU,2000,299.4481547370946,89696.90551090546,26876144.132535286
ROU,2001,298.37354259332164,89059.17107314314,26592181.030055508
ROU,2002,298.97622732476776,89416.66687268828,26751273.295396134
ROU,2003,299.09711160201687,89491.59687904075,26785922.34139217
ROU,2004,297.52230845567414,88544.12705978515,26358454.01752192
ROU,2005,297.93591232220683,88793.59647083971,26471302.924422245
ROU,2006,298.41365146135183,89078.71936671303,26598979.91067865
ROU,2007,299.7512048832593,89887.66302537943,26965907.441071063
ROU,2008,298.7896599703711,89307.2833836056,26703147.99580165
ROU,2009,299.36426869879506,89649.67122420482,26856137.596430097
ROU,2010,298.7612713327226,89297.38327557388,26701876.554739084
ROU,2011,298.9985659142874,89432.35533454646,26759281.83727102
ROU,2012,300.67926764850745,90442.43361124849,27214728.567670736
ROU,2013,299.65967014946045,89821.7740036431,26931373.071385622
ROU,2014,298.8862921534496,89360.90369750818,26725342.267814357
ROU,2015,299.8373633727577,89940.49059575664,26990225.4148842
ROU,2016,299.03807225381126,89460.1736295781,26773638.280040007
ROU,2017,299.33953389050515,89645.24107036635,26858803.71365158
ROU,2018,300.5347418458411,90338.66337742524,27160378.59635527
ROU,2019,299.8904791361092,89966.47662587544,26999254.887162432
RUS,1971,295.29367323850175,87231.32120057094,25778270.426788207
RUS,1972,295.93403856935043,87612.14721388416,25948165.666465104
RUS,1973,296.19070797267074,87756.0777689979,26008523.38953091
RUS,1974,295.3996696911305,87292.69425087867,25804901.871698406
RUS,1975,297.05287155776404,88266.70479192236,26235435.689265333
RUS,1976,295.4986373064378,87345.2527796363,25825591.23750183
RUS,1977,296.52709905355414,87955.58094631882,26097292.202762347
RUS,1978,295.68689858098514,87463.87251381182,25881402.227337103
RUS,1979,296.2845926070113,87819.25731437084,26039836.163655337
RUS,1980,295.68614542497374,87464.22477326615,25881918.09546839
RUS,1981,295.659386004041,87453.67586585136,25879530.34243653
RUS,1982,296.3228935736722,87840.78737345307,26049043.034515005
RUS,1983,295.14011572830304,87137.98428955085,25735729.762414314
RUS,1984,296.13906341574466,87728.96142982488,25997997.73859206
RUS,1985,295.7701464378589,87510.1993100046,25900667.549067397
RUS,1986,295.6786447105787,87458.04124971358,25878377.391644616
RUS,1987,295.4940633801345,87354.74574159393,25835087.614278924
RUS,1988,296.35412870979235,87861.57897922823,26059255.733575772
RUS,1989,296.12324230163426,87720.38182519472,25994559.108212564
RUS,1990,295.6191507470724,87418.59521302597,25859066.064445227
RUS,1991,296.2655456449708,87800.19346718233,26028069.944576405
RUS,1992,295.0845243798752,87110.62284330807,25725992.07555076
RUS,1993,294.9906138935183,87048.58212437795,25695539.719033252
RUS,1994,295.9649841918419,87626.86876847866,25953120.827975314
RUS,1995,296.44251846682084,87907.28724494437,26076661.7855408
RUS,1996,296.22723667658477,87783.89854928045,26023599.806326155
RUS,1997,295.92430423600445,87605.00812786396,25944387.111326553
RUS,1998,296.6481644037301,88036.24821313056,26137099.426342323
RUS,1999,296.4398364393197,87914.9704645755,26084153.223589193
RUS,2000,296.8935928415169,88178.86736299424,26199265.247022472
RUS,2001,296.75868616262267,88095.11079961402,26160391.68450417
RUS,2002,296.1443348019223,87730.00403753633,25997598.61406343
RUS,2003,295.8599432449342,87559.34352254785,25920708.681744706
RUS,2004,296.2729615819596,87809.66892768904,26034468.41845175
RUS,2005,296.4281820024864,87900.18832796496,26074072.611134388
RUS,2006,296.3109148831823,87830.97084682598,26043451.67983505
RUS,2007,296.60719110117134,88012.84077818754,26127085.690412063
RUS,2008,296.1483733402798,87739.63300381828,26005029.946469646
RUS,2009,295.82247691759846,87540.24811479442,25913628.280629765
RUS,2010,297.7326517063263,88683.66952251112,26427093.050343044
RUS,2011,296.56738453248505,87986.12750714413,26113840.629230585
RUS,2012,297.48227956326537,88524.74621612555,26351760.86857928
RUS,2013,296.76262707700084,88095.09941115825,26159294.713819943
RUS,2014,296.7370479167492,88085.87227191498,26157815.119579274
RUS,2015,296.55432904625764,87978.45710598683,26110439.765212886
RUS,2016,296.82292985326524,88133.01048168079,26177168.030529052
RUS,2017,296.36167615116847,87867.61779843319,26062604.609864056
RUS,2018,296.75684719351216,88096.89497135062,26162416.841033418
RUS,2019,296.4627600896689,87918.42318914382,26081205.01676703
RWA,1971,295.9856872558594,87609.3046875,25932134.0
RWA,1972,295.95953369140625,87593.9453125,25925392.0
RWA,1973,296.3543701171875,87827.3671875,26028882.0
RWA,1974,295.9327697753906,87577.625,25917922.0
RWA,1975,295.9324645996094,87577.3125,25917740.0
RWA,1976,295.8774719238281,87545.125,25903600.0
RWA,1977,296.0223388671875,87630.359375,25941200.0
RWA,1978,295.9167175292969,87567.7890625,25913386.0
RWA,1979,295.88812255859375,87551.3359375,25906348.0
RWA,1980,295.8913269042969,87553.2890625,25907210.0
RWA,1981,295.9927062988281,87613.1640625,25933766.0
RWA,1982,296.1659851074219,87716.28125,25979736.0
RWA,1983,296.40716552734375,87858.859375,26042978.0
RWA,1984,296.1845397949219,87726.25,25983734.0
RWA,1985,295.7120056152344,87447.4453125,25860394.0
RWA,1986,295.7637023925781,87477.9375,25873856.0
RWA,1987,296.19757080078125,87735.2421875,25988276.0
RWA,1988,296.5722351074219,87956.71875,26086494.0
