country,date,tmax,tmax2,tmax3
XCA,2009,301.2628429041204,90805.12863411347,27383666.29947818
XCA,2010,303.0244699875383,91872.78560881356,27869189.152762413
XCA,2011,302.4602672699383,91525.04185325916,27708519.646352924
XCA,2012,303.2228088154298,91970.5169697882,27903531.743046653
XCA,2013,302.2318366469613,91378.62694593862,27638285.12857961
XCA,2014,303.37453118749363,92072.64072919353,27954435.93473561
XCA,2015,303.2028898300371,91979.1805709578,27916762.26639866
XCA,2016,302.23131562902626,91381.50256056573,27641092.978091024
XCA,2017,302.6507640005947,91638.58998876197,27759285.307265118
XCA,2018,303.00178706836044,91859.23079097735,27863177.791690063
XCA,2019,302.8290180756072,91751.2701965986,27812467.351966728
XKO,1971,293.75680720673876,86323.24817511503,25375720.683125857
XKO,1972,293.84414970688846,86372.35357801497,25396381.685866874
XKO,1973,292.7551824968511,85744.55558662658,25124823.195001043
XKO,1974,291.3538376097392,84927.05227096585,24767174.590563018
XKO,1975,293.02723521909917,85895.83602679006,25187878.83928479
XKO,1976,291.7476073188059,85142.82618756987,24855472.410372037
XKO,1977,293.30091644004193,86066.88957376145,25267633.687153444
XKO,1978,292.2113299552904,85426.62715355224,24985496.079483468
XKO,1979,293.1843397711285,85996.65297763038,25235999.679759406
XKO,1980,291.0432245256595,84751.49019373667,24692724.47274363
XKO,1981,292.8449976933341,85793.98728716206,25145268.799984068
XKO,1982,293.0672283821974,85932.49281214645,25209704.66214754
XKO,1983,293.84583026460547,86380.89079096843,25403445.88967139
XKO,1984,291.7756476525309,85171.80477854611,24873697.80680207
XKO,1985,293.4596158038516,86155.59805666395,25304910.575273655
XKO,1986,293.6549087931699,86258.19927981283,25344693.58940293
XKO,1987,292.8758294431637,85819.52734165748,25159869.897463247
XKO,1988,293.75019747722746,86332.14303603763,25385246.731923517
XKO,1989,292.76869682275543,85744.2729164305,25121243.249895822
XKO,1990,293.3116520820634,86068.56850620416,25266475.28179216
XKO,1991,291.912344474913,85259.1296834358,24915244.305604607
XKO,1992,292.9907681514963,85877.02543087333,25180614.883783527
XKO,1993,294.05140829067886,86501.20615146328,25456314.194300853
XKO,1994,294.1109067538972,86547.82752214561,25481959.404391054
XKO,1995,293.2456511637848,86036.81713903125,25255468.549944688
XKO,1996,293.59953897279996,86240.07519022544,25342982.912605435
XKO,1997,292.45375072210607,85582.89901259498,25060206.878115263
XKO,1998,293.8658336016321,86397.61836441673,25413104.0799744
XKO,1999,293.9785340653013,86456.01402663808,25435332.002261717
XKO,2000,295.4356011333461,87316.92411895574,25816989.714668088
XKO,2001,293.580654118687,86232.6562318514,25341371.39872279
XKO,2002,294.246457705545,86625.64723976723,25515473.49300106
XKO,2003,294.911892091497,87025.16355683084,25695158.242711037
XKO,2004,292.79950211061964,85772.56291659127,25138246.961914722
XKO,2005,293.43096337376517,86138.86117236805,25297577.02867835
XKO,2006,293.88091586405505,86415.7562959634,25425155.388254326
XKO,2007,295.49829485299387,87360.47768986526,25839266.540313244
XKO,2008,294.1251679384869,86551.85778346022,25481912.655109935
XKO,2009,294.62065390050907,86835.33215881862,25603502.495364953
XKO,2010,293.6281145062246,86260.71969161341,25353974.214359373
XKO,2011,294.07443678313234,86517.51068037875,25464708.75024592
XKO,2012,295.1299299591948,87150.58659442028,25749475.767041456
XKO,2013,294.81984006211593,86959.6652529802,25661509.644850723
XKO,2014,293.35309374788204,86094.1604202615,25278218.393284477
XKO,2015,294.91200200947975,87018.33974299912,25689284.75332035
XKO,2016,294.5517921208507,86799.43079272361,25589648.031052582
XKO,2017,294.92719041432395,87031.26954811034,25696796.569155842
XKO,2018,295.872858797204,87562.0920868075,25919841.304434173
XKO,2019,294.16451620379655,86576.95485422744,25493833.063607723
XXX,1971,290.88984164953246,85838.88728829028,25345141.651096266
XXX,1972,291.3910132586667,86136.23878359805,25477497.509493
XXX,1973,290.94053371781445,85864.31227683979,25354461.363189306
XXX,1974,290.76056604660556,85758.91120452723,25308153.42474198
XXX,1975,291.5484244382394,86224.77015650588,25514805.525497843
XXX,1976,290.74369412316435,85745.10442612668,25300327.36257111
XXX,1977,291.0990735813506,85959.04876700559,25396933.227943834
XXX,1978,290.78698221291774,85778.32286596563,25318442.674592346
XXX,1979,291.3659487128492,86119.54338021645,25469304.015309848
XXX,1980,290.93206540314486,85865.46969408088,25357743.611919932
XXX,1981,291.30486788185715,86084.1450228598,25453911.330432117
XXX,1982,291.44701185799147,86164.45150549714,25487921.5912475
XXX,1983,291.3766898624952,86124.62333797626,25471000.081490777
XXX,1984,290.6956821901946,85723.4780342697,25293685.36241739
XXX,1985,291.04245541955567,85928.12633966997,25384276.37272488
XXX,1986,291.3303052750899,86097.64508857178,25459205.433087006
XXX,1987,290.9742990530494,85892.0423868796,25370228.153308235
XXX,1988,291.5184380404521,86211.45068304893,25510861.48380018
XXX,1989,291.7222936475517,86327.9324408706,25560775.17273398
XXX,1990,291.34386302654605,86102.87651453794,25460391.535373714
XXX,1991,291.00410468276255,85908.26056571296,25376741.421201687
XXX,1992,291.28451424180855,86065.93651582132,25443151.626913827
XXX,1993,291.2986919294966,86076.35733059965,25448702.65489911
XXX,1994,291.9650723081475,86474.72346784805,25627327.72484233
XXX,1995,291.71287749247597,86323.85228138215,25559599.575169787
XXX,1996,291.4234968098091,86156.96196147238,25487408.35229077
XXX,1997,291.4000977542358,86138.85364507006,25477536.505174868
XXX,1998,291.6127037704564,86265.63514567757,25534320.426077016
XXX,1999,292.1165921225781,86563.22960001905,25666128.44924317
XXX,2000,292.0843424919827,86544.92209919445,25658373.28425092
XXX,2001,291.9294847399275,86457.99257008669,25621853.892214544
XXX,2002,291.95779504831245,86469.09200498661,25624312.955011234
XXX,2003,292.11011142039365,86559.39854065774,25664407.185329426
XXX,2004,291.6221864527369,86265.92591004327,25532067.89626397
XXX,2005,291.93734575476753,86458.4949011094,25620139.089584578
XXX,2006,292.23665015505935,86634.20456147254,25697602.11624805
XXX,2007,292.7651418968707,86949.97639669369,25839208.058367055
XXX,2008,292.1074159033441,86556.14068367776,25662248.654904082
XXX,2009,292.6058121610307,86853.99156342003,25795805.353947416
XXX,2010,292.06565569051617,86538.6089974352,25657640.731560215
XXX,2011,292.2153862404571,86620.32406440719,25690902.857337445
XXX,2012,292.3095771221725,86686.19404618099,25724588.86430389
XXX,2013,292.2524477541409,86644.52476517968,25702578.968952775
XXX,2014,292.42645631333875,86743.14621614071,25744520.816811096
XXX,2015,292.3567858925603,86706.46529629942,25730237.14385387
XXX,2016,292.1352559676774,86576.78028383812,25673264.802648004
XXX,2017,292.5081526016355,86795.47223082751,25769519.958063755
XXX,2018,293.12399873178197,87157.11480973336,25928791.186412532
XXX,2019,292.6042887657007,86852.60055716804,25794982.403704364
YEM,1971,304.2630755050918,92595.63774538039,28185344.346207216
YEM,1972,304.6066131192928,92804.62197027628,28280717.045494672
YEM,1973,304.9502259957011,93014.48028395273,28376865.541802663
YEM,1974,305.769723282627,93514.5401765513,28605747.76118464
YEM,1975,305.3155550970595,93235.3770664292,28477041.60889547
YEM,1976,305.13439010676944,93125.51743357503,28427061.240421943
YEM,1977,304.833215808855,92943.58338710475,28344642.699546084
YEM,1978,303.5811227253097,92179.3182130261,27994699.002861947
YEM,1979,304.67294813692143,92846.97872005645,28300942.6440273
YEM,1980,304.50830544699977,92745.98440290261,28254460.55744887
YEM,1981,304.3073374329241,92623.03014060369,28198044.026619494
YEM,1982,304.038738469249,92460.86020170459,28124601.07352834
YEM,1983,304.7528655615632,92896.96858117456,28324398.5091073
YEM,1984,304.56572983542446,92781.73159540008,28271182.15362623
YEM,1985,304.8727517024453,92969.29267741076,28357107.212648273
YEM,1986,304.25093092651827,92590.36437865433,28183898.51665201
YEM,1987,305.20505134532954,93173.70560148975,28451454.8111448
YEM,1988,303.8594721561338,92350.53155768114,28073667.522106837
YEM,1989,304.5181024645139,92748.92106703173,28254449.21678902
YEM,1990,304.79244732442385,92916.15977351514,28330922.335601136
YEM,1991,304.5784122306434,92787.90002906826,28273295.799350455
YEM,1992,304.47093871728606,92721.58402908038,28242603.751094624
YEM,1993,304.58567761429106,92790.83568563951,28273939.453421842
YEM,1994,304.39911841992733,92678.59296772657,28223276.465769418
YEM,1995,304.77191093887683,92905.32426846985,28326751.44116675
YEM,1996,304.6233354443655,92816.998433429,28287357.03093411
YEM,1997,305.0010638567023,93046.48885896534,28391938.757277366
YEM,1998,304.90868772744756,92989.88464096515,28365929.946106054
YEM,1999,304.644334698471,92827.26513909193,28290892.708053272
YEM,2000,304.67141479656317,92843.44532931843,28298170.34864774
YEM,2001,304.65434342423595,92832.72972022297,28293119.933072697
YEM,2002,305.1906056795835,93161.00475533302,28443873.787797403
YEM,2003,304.93291796290634,93003.28215807115,28371463.692215927
YEM,2004,304.85276438116165,92956.2709448871,28350798.122973826
YEM,2005,304.98517815520967,93037.16459430003,28387871.586559296
YEM,2006,304.89106338835427,92978.64006754191,28360581.33040454
YEM,2007,305.01091251243275,93051.48865515593,28393793.174050875
YEM,2008,305.04396912630403,93074.56092947628,28405677.397079278
YEM,2009,305.308929663554,93234.50207976578,28478078.447910856
YEM,2010,305.157670334655,93141.04883057319,28434782.32415785
YEM,2011,305.0832259639809,93096.95105271773,28415213.63766141
YEM,2012,305.29132441118713,93223.394943346,28472834.30313149
YEM,2013,305.19026361817305,93160.35465657865,28443371.583261445
YEM,2014,305.0017746430506,93045.54574926168,28390902.61194525
YEM,2015,305.82024003577277,93546.23021724296,28620652.63683969
YEM,2016,305.10491322564576,93110.85402488428,28421886.642801646
YEM,2017,305.47627661219383,93336.9093332006,28525097.38060938
YEM,2018,305.0175545593896,93055.25865200257,28395397.39752488
YEM,2019,305.04423946901767,93071.75879468206,28403034.037826527
Z01,1971,305.7802527793739,93520.72153578332,28608483.561086398
Z01,1972,305.36222847395027,93265.76600149964,28491821.603990316
Z01,1973,306.3771757919187,93892.89543779133,28782496.45650227
Z01,1974,305.23989733805985,93193.51396600148,28459820.695789255
Z01,1975,304.53093377737804,92763.38456386243,28264059.283605903
Z01,1976,304.7991856579293,92929.11210599945,28340865.085898045
Z01,1977,305.456000802303,93325.63821946394,28520466.625298206
Z01,1978,306.29263559069494,93842.02201439736,28759541.19414936
Z01,1979,305.433861210147,93313.85461451394,28515812.28993736
Z01,1980,305.7151108451652,93482.47106234709,28591655.47457808
Z01,1981,305.4180116795793,93301.59489340772,28509073.848110374
Z01,1982,305.2459603208902,93194.53570691221,28459077.709469777
Z01,1983,304.4491784126871,92708.31264702202,28236480.488028087
Z01,1984,306.32711730354515,93860.6512070877,28766990.320054222
Z01,1985,305.74208295916293,93500.81399413032,28600923.015819892
Z01,1986,304.30170105934747,92623.54348459069,28200093.793853637
Z01,1987,305.4239945969139,93304.6567632463,28510161.671094898
Z01,1988,305.49192830232573,93346.7684491901,28529768.136203606
Z01,1989,304.43135780952645,92699.5203879363,28233431.619266957
Z01,1990,306.08734971102206,93710.0411608621,28696025.361430172
Z01,1991,305.37457397632136,93275.55618185256,28497334.778131828
Z01,1992,304.4239815008405,92694.14350070708,28230549.089848686
Z01,1993,305.012670759784,93054.9696665128,28396469.83958345
Z01,1994,305.7359880504696,93496.79125323753,28598960.628037058
Z01,1995,304.9978388962156,93050.00561450956,28396100.65776741
Z01,1996,304.5886586049831,92795.29242218657,28277176.250734013
Z01,1997,304.777287602609,92910.86469437367,28330298.009706207
Z01,1998,305.749727678985,93503.8669663748,28601559.952387664
Z01,1999,305.60237236397717,93413.65060855143,28560158.393221825
Z01,2000,305.4948988793972,93348.96998827768,28530958.70556388
Z01,2001,304.95464525689835,93015.86295774594,28376891.51747226
Z01,2002,305.3067245880885,93234.21611078522,28478459.917437118
Z01,2003,305.1134656362356,93116.38846928476,28424566.099767987
Z01,2004,304.81746499418784,92933.58663206265,28339905.057449933
Z01,2005,305.0489703160216,93074.68613020019,28404382.322438702
Z01,2006,304.9513533396223,93017.76694851537,28379560.688005734
Z01,2007,305.27162382724845,93212.26951042333,28468186.05809813
Z01,2008,305.0081227399559,93049.43123490154,28392683.961981006
Z01,2009,305.620693311512,93426.02040707476,28566349.770073775
Z01,2010,304.5943323636987,92800.88888276958,28280720.584674083
Z01,2011,305.4153426399375,93300.0576076853,28508411.41764636
Z01,2012,305.8767682934415,93582.38175987446,28637970.14530874
Z01,2013,305.91192623399286,93607.10643761195,28650831.807869468
Z01,2014,305.6935258625436,93470.89417585154,28587090.822555687
Z01,2015,304.89572891619895,92982.82688901291,28363126.2536368
Z01,2016,305.94448167506744,93624.87199385783,28657946.107693344
Z01,2017,305.45625143553303,93325.11708028927,28519916.125348948
Z01,2018,305.98257575051167,93648.32547708647,28668790.417785853
Z01,2019,305.24588845886194,93197.17641247666,28461522.33611841
Z06,1971,304.84518768190713,92958.44945216477,28354849.925562132
Z06,1972,304.40215244510256,92690.29116755383,28233037.46209737
Z06,1973,305.6601233314354,93463.39275070626,28589525.879616585
Z06,1974,304.42682710515203,92707.88345604998,28242245.267437793
Z06,1975,303.652378050391,92239.42147197723,28029684.78715787
Z06,1976,304.01770240686426,92459.88260404012,28129508.307230636
Z06,1977,304.8761052168917,92980.74210267246,28366626.125697445
Z06,1978,305.59844319252215,93425.61454688689,28572198.14635836
Z06,1979,304.64153930731885,92843.26588822278,28306230.603031915
Z06,1980,305.1169698142645,93126.92566429045,28433180.73845079
Z06,1981,304.6447663916653,92840.20700338978,28302565.72653515
Z06,1982,304.678121632921,92857.35743844978,28308936.353609845
Z06,1983,304.1231014925885,92518.34760521141,28153590.83245038
Z06,1984,305.70704430123413,93489.2239218359,28600105.713585805
Z06,1985,305.2460000015996,93206.91696605785,28470401.172715794
Z06,1986,303.7601049680553,92302.90652154257,28057737.546204295
Z06,1987,304.64335723242704,92839.15166459295,28301943.179214805
Z06,1988,304.86342127532464,92972.34803287637,28362470.49057507
Z06,1989,303.7110778313645,92271.44132691508,28042626.328401245
Z06,1990,305.530923744644,93378.23738634039,28547632.338287495
Z06,1991,304.6129180308945,92819.78303976129,28292742.39926035
Z06,1992,303.6962590103414,92262.65694994718,28038687.431594532
Z06,1993,304.236308636916,92591.96323644418,28189398.486326568
Z06,1994,305.11972216672075,93130.05178375806,28435295.993565608
Z06,1995,304.301509496547,92634.97041763988,28210548.764743097
Z06,1996,303.6811255176509,92252.36791455261,28033536.217178173
Z06,1997,304.14397061849013,92533.5957758533,28161736.597471613
Z06,1998,304.82841145906,92952.41686997395,28353979.791667946
Z06,1999,304.9926174219301,93050.58826608483,28398033.975589857
Z06,2000,304.9459797673032,93023.1608270463,28385960.27834174
Z06,2001,304.20772378569086,92570.71351303328,28177929.25922997
Z06,2002,304.821785842635,92946.8792993787,28350788.226395167
Z06,2003,304.4183936762986,92701.47578174091,28238810.058749456
Z06,2004,304.26898964700405,92608.68821013071,28195555.746843424
Z06,2005,304.393214057808,92685.81500232773,28231454.526150614
Z06,2006,304.5056622030053,92753.73246839164,28262252.39947085
Z06,2007,304.4418023918012,92714.65416460554,28244329.209927946
Z06,2008,304.7430538468313,92897.77626902497,28327816.38545545
Z06,2009,305.11487955658896,93126.48319147699,28433333.710272674
Z06,2010,304.03840545348737,92473.2385536116,28135941.222740892
Z06,2011,304.99697369756825,93053.92020319782,28399876.766290274
Z06,2012,305.13926423294674,93140.81570456036,28439649.878560826
Z06,2013,305.36784835993166,93283.59960854916,28506577.289272875
Z06,2014,305.1387503650918,93141.69887010142,28440595.516918506
Z06,2015,304.4000475867514,92690.47293639356,28233846.360962912
Z06,2016,305.27846786375665,93227.08518656598,28479750.146359652
Z06,2017,305.06820548265966,93095.83867370221,28418342.21612926
Z06,2018,305.52473683446,93376.73344344238,28547987.94818886
