country,date,tmax,tmax2,tmax3
PAK,2002,308.0321684096159,94906.25050401279,29247930.97948865
PAK,2003,307.61376587471557,94647.89826013798,29128253.420936767
PAK,2004,307.69893885759404,94701.82646317083,29153815.853754636
PAK,2005,308.52717485513045,95211.8382885744,29389452.606077343
PAK,2006,308.4515383082015,95163.41282781206,29366218.408891384
PAK,2007,307.74197187688895,94723.41463200192,29161550.481894195
PAK,2008,308.2843467763874,95059.88722129812,29318137.471125998
PAK,2009,308.7681411682356,95361.2567622808,29458946.143867873
PAK,2010,308.1383188290739,94971.706439447,29278203.609336965
PAK,2011,308.33142747503086,95088.03748961823,29330764.48609866
PAK,2012,308.6861214919637,95311.53049088751,29436338.811833836
PAK,2013,308.8859659216888,95430.01947060393,29488948.914671592
PAK,2014,308.8774816952744,95428.7063452178,29490133.75433566
PAK,2015,308.0317983467527,94905.3431637183,29247193.065202393
PAK,2016,308.8338602730196,95397.5172992818,29473747.490622316
PAK,2017,308.6469563357523,95280.10779446813,29418434.395621933
PAK,2018,308.2697948282186,95052.80716872611,29315703.400951676
PAK,2019,308.318195268103,95082.41473320317,29329314.13435957
PAN,1971,303.3274766117974,92009.06259517735,27909790.915997535
PAN,1972,304.1913463913905,92534.27552254296,28149282.559315756
PAN,1973,303.36778086229975,92033.34938550029,27920756.689204626
PAN,1974,303.17558866025644,91916.81676723536,27867777.17688847
PAN,1975,302.114690652928,91274.34252740115,27575951.67582056
PAN,1976,302.96486970038296,91789.02198990261,27809640.930574603
PAN,1977,302.83464686182566,91710.3993188845,27774049.183199458
PAN,1978,303.443630460968,92079.12378037472,27941483.416365936
PAN,1979,303.74712233962566,92263.99960481499,28025934.292002812
PAN,1980,303.72745256908195,92252.04748063853,28020509.778564695
PAN,1981,303.1390446614119,91895.1175858675,27858123.369350538
PAN,1982,304.1023509305657,92479.51576704369,28124028.44331151
PAN,1983,304.18597999812914,92530.57372000926,28147403.917856812
PAN,1984,303.2257067474041,91946.96980402844,27881381.647426657
PAN,1985,303.6126163739889,92181.7727713666,27988247.242304605
PAN,1986,303.9421603718661,92382.08553587874,28079569.295373566
PAN,1987,304.3818735333031,92649.56366562338,28201601.632228177
PAN,1988,303.4529571762077,92085.48757821339,27944704.550023716
PAN,1989,303.918047160997,92367.65522242157,28073094.368096456
PAN,1990,304.2390363432874,92562.55345495875,28161854.02196746
PAN,1991,304.17908087074886,92526.10577889773,28145238.786249507
PAN,1992,304.1447161332566,92505.31899073777,28135806.036472514
PAN,1993,304.4251047977287,92676.11134816476,28213838.659367837
PAN,1994,304.14863836779233,92507.97658701571,28137116.35087994
PAN,1995,304.07357182853013,92462.41293971555,28116402.50757895
PAN,1996,303.46190449767755,92091.01556041096,27947255.541183807
PAN,1997,303.9976559005066,92416.39234077846,28095475.018418692
PAN,1998,303.9882891714081,92410.83650126273,28093004.10382617
PAN,1999,303.58818412950484,92167.37674551763,27981876.79167497
PAN,2000,303.61440113195044,92183.10622050233,27988972.91158224
PAN,2001,304.2338176408543,92559.71154967159,28160679.981401637
PAN,2002,304.0899898342811,92472.06934381243,28120657.379208762
PAN,2003,303.8907963916921,92351.0779316755,28065525.840535775
PAN,2004,303.9225670629021,92370.5004801208,28074419.704863492
PAN,2005,304.02473857709793,92432.63711101783,28102771.391226828
PAN,2006,303.9279662429198,92373.96907006597,28076106.63740214
PAN,2007,303.80345711084806,92297.99082278708,28041334.875916705
PAN,2008,303.5862452096328,92165.83371201526,27981036.64582984
PAN,2009,304.14306962510864,92504.38322721886,28135395.448680066
PAN,2010,303.8922237143114,92351.84446297842,28065822.49279867
PAN,2011,303.9390658483928,92380.60949856351,28079072.54655465
PAN,2012,304.1173792162276,92488.99927420054,28128498.357309245
PAN,2013,304.1539798732057,92511.07868971027,28138473.73787916
PAN,2014,304.5746177964478,92767.220660685,28255464.209495485
PAN,2015,304.291987424818,92595.60896850155,28177310.293679737
PAN,2016,304.36241545423144,92637.64508025817,28196115.244457863
PAN,2017,303.9084159481233,92361.97201815977,28070575.254336018
PAN,2018,304.1167150293463,92488.36703464606,28128109.471600648
PAN,2019,304.4770958675764,92707.9101187653,28228426.05442617
PER,1971,294.66934159592944,86856.81953692826,25609906.342350267
PER,1972,295.53039556343066,87364.80168679771,25834727.142610725
PER,1973,295.09229196380033,87102.12215466547,25716580.21815124
PER,1974,294.67111521665106,86856.01276812611,25608709.307202015
PER,1975,294.49652228384554,86752.95127661119,25563069.401829462
PER,1976,295.16223696274966,87146.13658802888,25737280.70686004
PER,1977,295.2736787708068,87210.61475137521,25765261.20525107
PER,1978,295.40943006148444,87292.23851750174,25802069.074708898
PER,1979,295.545772459039,87372.67652195522,25837685.531045362
PER,1980,295.5806879145716,87392.09356813309,25845744.41952286
PER,1981,295.0865028698828,87101.95247548212,25717964.586664803
PER,1982,295.65321141474374,87439.58133654986,25868878.046824127
PER,1983,296.2806382198436,87806.07330843345,26029429.606143508
PER,1984,295.2651759516585,87208.72379503734,25765831.99756927
PER,1985,295.1494613715046,87139.40812317375,25734683.72560539
PER,1986,295.18485824596735,87160.5579382549,25744164.114569295
PER,1987,296.1571828010993,87733.34429132554,25997281.385801893
PER,1988,295.3530355941861,87258.17623629821,25786650.24845622
PER,1989,294.96899499038045,87032.81165421927,25687445.72963843
PER,1990,295.4856038760535,87339.09108132272,25823669.904740803
PER,1991,295.3787548634239,87275.53259823512,25795313.387517188
PER,1992,295.8200664694996,87534.13985057463,25908978.651616834
PER,1993,295.61944966635934,87414.73545511323,25855665.445391312
PER,1994,295.720330109073,87475.68425813428,25883292.86857545
PER,1995,295.5522045573302,87375.97735206863,25838921.302092254
PER,1996,294.93459725785647,87011.49092182757,25677556.061305992
PER,1997,295.9836324552437,87635.52813929823,25956048.03425184
PER,1998,296.229691827138,87775.27465562666,26015460.219294075
PER,1999,295.1631992411022,87146.81698090845,25737647.320847783
PER,2000,295.2767959026826,87215.9838868848,25769226.046102364
PER,2001,295.22393231388804,87181.2191434263,25752232.950941846
PER,2002,295.7563483643612,87498.31574891332,25893920.583472587
PER,2003,295.83593648673576,87544.40862140025,25913935.439862575
PER,2004,295.8236106416082,87537.59620435502,25911129.257396366
PER,2005,295.1720713937098,87151.0798617066,25739104.06614534
PER,2006,295.49903769464487,87346.26675134651,25826512.748760816
PER,2007,294.90814387275714,86995.45627959922,25670254.721879482
PER,2008,295.19082232379105,87163.65030620596,25745332.840556256
PER,2009,295.55150113675097,87376.96800691137,25839987.214552484
PER,2010,295.35529927727,87257.72253446357,25785647.481917825
PER,2011,294.997311280614,87048.85096439147,25694250.444102544
PER,2012,295.2736973855077,87212.36923749218,25766825.688413218
PER,2013,295.05163590542605,87080.42390935204,25708005.098578036
PER,2014,295.25894672984856,87203.93762028792,25763214.77713523
PER,2015,295.84197791723125,87550.91033782446,25918126.418551326
PER,2016,295.90972047078856,87587.1969694549,25932530.850827124
PER,2017,295.78764429924786,87516.05579412599,25901429.91048996
PER,2018,295.09877962147243,87108.32045497226,25720387.95030887
PER,2019,295.58549726831063,87398.46372943725,25850147.046323914
PHL,1971,302.81007659683826,91700.69818760634,27771993.929597642
PHL,1972,303.2896731584536,91992.0130085578,27904717.96829367
PHL,1973,303.6098524148575,92187.10327447273,27993883.45062656
PHL,1974,303.1725840657807,91920.74536724527,27872177.918748092
PHL,1975,303.3219465810058,92011.65504215646,27913682.23488628
PHL,1976,302.9236861296865,91769.18167710937,27802955.55934947
PHL,1977,303.5102735578975,92125.91146795418,27965680.085546173
PHL,1978,303.68311340146147,92230.52554108916,28013163.56671358
PHL,1979,303.39557348201976,92054.45801926279,27932300.78105957
PHL,1980,303.6879747256885,92232.76915968726,28013855.181702543
PHL,1981,303.49983042827546,92117.87184999963,27961237.141459227
PHL,1982,303.56542013311264,92158.10592449967,27979746.66860472
PHL,1983,304.19310463412404,92540.48169794696,28154458.933014657
PHL,1984,303.6806645475449,92227.08779275116,28010709.817587264
PHL,1985,303.60570350843744,92182.28720216996,27990630.73873499
PHL,1986,303.79755724105445,92298.64681462597,28043550.046886373
PHL,1987,304.4711001821732,92709.46559579566,28231505.227719147
PHL,1988,304.1710717497774,92525.96399442482,28147325.386930577
PHL,1989,303.83503838099284,92321.56491479008,28054078.04445306
PHL,1990,303.6912309647718,92234.36671148866,28014407.582364775
PHL,1991,304.0282739826925,92439.76999156216,28108304.69255628
PHL,1992,303.9518810158412,92393.3046434474,28087113.831586003
PHL,1993,304.1910155094071,92538.52315285505,28153255.919020414
PHL,1994,303.79381342401945,92296.55828172962,28042694.442413006
PHL,1995,303.70894647231955,92244.93566589431,28019142.57669471
PHL,1996,303.3420040244523,92021.88504323471,27917451.843776673
PHL,1997,303.56043873623173,92154.44956863785,27977791.554748997
PHL,1998,304.27695986345896,92590.25390256252,28176606.075208437
PHL,1999,303.272377349166,91979.83386326244,27898403.47594772
PHL,2000,303.5280005521058,92134.70366259184,27968775.52775397
PHL,2001,303.81439298499566,92308.91631475558,28048266.150188226
PHL,2002,303.4485104422192,92088.07845020872,27948296.9991969
PHL,2003,303.5613650521843,92156.04476232156,27978992.743923455
PHL,2004,303.59248705481696,92174.5482409344,27987234.268761683
PHL,2005,303.8767766430527,92347.84633381746,28066470.945296012
PHL,2006,303.3900759084766,92052.32766252669,27931890.657409724
PHL,2007,304.09994253280655,92483.65345926757,28128459.16914295
PHL,2008,303.3608218436693,92033.84485397226,27923139.715325065
PHL,2009,303.22393869361184,91951.11530853655,27885635.288074512
PHL,2010,303.95196376136016,92393.60084361325,28087361.8750699
PHL,2011,303.54984872157246,92148.43220399137,27975246.321836084
PHL,2012,303.91995549883177,92373.54938231947,28077936.469756767
PHL,2013,304.0284555359752,92440.39494285214,28108828.37617274
PHL,2014,304.4505811749206,92696.14907598837,28225043.78146446
PHL,2015,304.0513337962078,92454.21485674109,28115086.247570336
PHL,2016,304.4988473072666,92725.50459953793,28238434.328883287
PHL,2017,303.87864507831534,92348.0795046929,28066168.028745677
PHL,2018,304.20162098130976,92544.46671683216,28155732.189800583
PHL,2019,304.04510580643927,92449.84826733945,28112827.44215393
POL,1971,294.5915607093636,86813.9510942102,25592233.138752602
POL,1972,293.70379593487536,86288.84045754765,25359176.51590829
POL,1973,294.43345949594146,86705.52347264733,25537504.520128753
POL,1974,292.7522956318748,85723.00005706339,25106789.21210899
POL,1975,295.0376833250628,87063.0898836306,25696227.859643146
POL,1976,293.2737715824352,86031.29683173168,25243538.462637864
POL,1977,293.41321528119505,86112.93447090578,25279356.779150546
POL,1978,292.2979906455779,85458.36722936084,24991182.37562534
POL,1979,294.17723735735393,86566.17561060646,25481039.26791278
POL,1980,292.3842667441777,85506.43865973385,25011198.654643446
POL,1981,294.2175487457606,86587.83556511364,25489681.5160439
POL,1982,295.45406480342706,87315.08950942906,25810559.442910705
POL,1983,295.6107651509046,87412.8271969281,25856182.88984057
POL,1984,292.819114650194,85766.20542372487,25127589.459831886
POL,1985,293.73365586735844,86305.67974611258,25366267.124103643
POL,1986,293.98854787370345,86453.48952906378,25430591.08757164
POL,1987,293.0388754248193,85892.99565095032,25182432.373183846
POL,1988,294.24955116622453,86601.5271694736,25493500.825729918
POL,1989,294.17870422698604,86565.63538391831,25480193.816917412
POL,1990,293.86670973769816,86379.86929128277,25397268.026774146
POL,1991,293.615681444819,86236.0530892578,25335443.926600706
POL,1992,296.06365591573325,87678.38665930321,25973022.86817419
POL,1993,293.89760986586384,86398.0665352745,25405282.01872612
POL,1994,295.1823414004525,87166.38494980693,25750010.658124913
POL,1995,294.4776738343432,86751.12576339665,25566292.71222874
POL,1996,293.0510095509427,85905.1621513416,25190007.94611051
POL,1997,294.82498200796874,86945.02185627377,25647250.623011403
POL,1998,294.1660185981018,86558.71756471609,25477408.24718047
POL,1999,295.53375607552783,87357.90047909738,25827646.950895064
POL,2000,295.0137350891101,87057.58164964408,25697657.200114667
POL,2001,294.5237773454241,86769.2323777616,25570333.752449475
POL,2002,296.04976684579054,87669.4494949043,25968678.27474931
POL,2003,296.6767139889668,88039.22351266987,26132335.57595879
POL,2004,294.20432452155336,86577.78786889157,25484271.35120082
POL,2005,294.8850064386662,86984.4127746194,25666446.03295868
POL,2006,295.83709321770544,87544.80442253631,25913893.712900754
POL,2007,295.3623064901255,87266.24795427031,25791330.714953385
POL,2008,295.05760958941687,87084.49888232337,25709956.80992761
POL,2009,295.39216711342,87275.4436478485,25791650.403447557
POL,2010,294.5132838182307,86771.4273727129,25575031.6873278
POL,2011,295.54232428180853,87364.77833677563,25831492.706613597
POL,2012,295.9434563710031,87609.02354769665,25942997.526220866
POL,2013,294.91558108744084,87006.46731189745,25678041.323364787
POL,2014,295.25835946636795,87202.23997589345,25761796.08520201
POL,2015,295.7360934916841,87492.04929487825,25893679.917651914
POL,2016,296.224857463872,87769.87873661569,26011861.887801863
POL,2017,295.44812376843436,87314.6029017354,25811703.50839031
POL,2018,297.68862203205265,88640.90438086848,26400674.68182588
POL,2019,295.98513756208854,87636.33247547958,25956269.460618794
PRK,1971,295.7755811933709,87507.0942729686,25896505.94741176
PRK,1972,296.14532173638463,87725.62137733017,25993433.25815744
PRK,1973,296.7240161468744,88069.47724175516,26146727.342717294
PRK,1974,295.79831513164595,87524.24829881602,25905718.317954186
PRK,1975,297.0584456077161,88268.36396978163,26235434.73969666
PRK,1976,295.79309189611536,87517.99581183666,25901566.017294932
PRK,1977,297.19655207528075,88348.04605012282,26269888.988994136
PRK,1978,297.33800152784494,88431.74216426343,26307040.029999726
PRK,1979,296.4796883228022,87928.38641805253,26085565.659727406
PRK,1980,296.0657816514167,87679.09248711483,25972968.546340384
PRK,1981,296.7223892442269,88073.36089905578,26150555.665785067
PRK,1982,297.5783905299114,88577.16112713846,26373022.213212248
PRK,1983,296.9837646535106,88225.32901479828,26216813.972242076
PRK,1984,297.2534857506791,88385.59374733981,26288265.42881096
PRK,1985,296.81640453847444,88126.2812479705,26172848.58348834
PRK,1986,295.9673218563462,87620.40065060991,25946728.132738598
PRK,1987,296.46321668847776,87914.48397807356,26077544.23566203
PRK,1988,297.0631202496818,88274.53526248648,26239654.343818042
PRK,1989,296.97382360534635,88216.4427680716,26211553.362263173
PRK,1990,296.49643968960396,87941.7597327605,26093061.384595983
PRK,1991,296.9892664350267,88226.77337259839,26216632.373676673
PRK,1992,296.62842219286534,88014.47028885475,26122961.928403754
PRK,1993,295.9569016679997,87611.62781985613,25941686.276551332
PRK,1994,298.39873345489025,89070.65531358104,26595694.384094488
PRK,1995,296.5914608548286,87991.89711993907,26112637.697866313
PRK,1996,297.11807445771615,88301.91469788662,26249536.783114195
PRK,1997,297.8479882168716,88744.75302408244,26451001.67528703
PRK,1998,296.8292654527287,88129.30745426024,26172160.64174993
PRK,1999,297.89806388758876,88767.29236913918,26457841.028114498
PRK,2000,297.81146286117814,88724.982691587,26443010.682346016
PRK,2001,298.4418232954908,89089.42285351767,26600989.094116323
PRK,2002,297.30391496257226,88411.81704637605,26298302.999082252
PRK,2003,296.55255935890557,87962.7978549652,26097020.917313874
PRK,2004,297.2681110807728,88393.64951846378,26291563.53417081
PRK,2005,297.06620564308804,88276.9641481035,26240984.9313867
PRK,2006,296.44978272473924,87908.82658045382,26076075.36258914
PRK,2007,297.2674601546587,88391.03029390475,26289419.867984854
PRK,2008,296.63117501818334,88018.46443984113,26125766.349919636
PRK,2009,296.9371301407333,88198.21378699779,26204951.036705773
PRK,2010,297.16355515858373,88337.34122215044,26268984.038184423
PRK,2011,296.59930519148884,88000.67575597532,26118302.75757388
PRK,2012,297.42848626958494,88486.33515355566,26331738.06691775
